1421169411.15819,706.25996202211411,434.72297594297419
1421169411.319021,106.35537719726562,34.066802978515625
1421169411.521189,101.10026550292969,44.804618835449219
1421169411.7563491,106.17100524902344,31.198614120483398
1421169412.056684,102.86688995361328,47.394618988037109
1421169412.316736,105.29423522949219,31.795320510864258
1421169413.435643,89.398902893066406,52.706302642822266
1421169413.6665959,89.817642211914062,57.139492034912109
1421169414.263274,102.73306274414062,32.115505218505859
1421169414.4582281,109.13533782958984,27.938739776611328
1421169414.588135,106.14865112304688,31.480411529541016
1421169414.7608199,29.522756576538086,52.551185607910156
1421169415.187835,26.182399749755859,50.046974182128906
1421169415.348351,28.340259552001953,53.921241760253906
1421169415.5819161,23.270101547241211,43.801670074462891
1421169416.1710761,60.1058349609375,34.375499725341797
1421169416.3735621,66.60089111328125,33.559223175048828
1421169416.7991779,92.5853271484375,33.530292510986328
1421169417.0680699,100.3687744140625,32.850788116455078
1421169417.325999,106.173583984375,30.748546600341797
1421169417.4259839,105.07078552246094,32.805461883544922
1421169417.6923311,115.50328826904297,29.182500839233398
1421169417.7616379,112.25057220458984,32.538074493408203
1421169417.826622,115.54515838623047,29.469032287597656
1421169417.8934751,118.90380859375,32.044322967529297
1421169418.0541451,115.83731079101562,33.156841278076172
1421169418.2550271,87.782798767089844,56.885288238525391
1421169418.782304,91.893844604492188,48.821743011474609
1421169419.1126471,99.196807861328125,37.657634735107422
1421169419.178762,99.58941650390625,36.982051849365234
1421169419.3682101,107.01158905029297,33.714649200439453
