tstamp,mouse_x,mouse_y
1429915604084,0.251656,0.302326
1429915604203,0.252602,0.302326
1429915604283,0.256386,0.304774
1429915604389,0.263955,0.313341
1429915604454,0.272469,0.324357
1429915604553,0.30369,0.348837
1429915604646,0.351939,0.375765
1429915604747,0.407758,0.410037
1429915604825,0.453169,0.432069
1429915604917,0.5421,0.468788
1429915604984,0.596973,0.492044
1429915605081,0.648061,0.52142
1429915605140,0.66509,0.534884
1429915605226,0.677389,0.542228
1429915605320,0.693472,0.537332
1429915605420,0.705771,0.534884
1429915605522,0.715232,0.536108
1429915605625,0.729423,0.53366
1429915605734,0.74929,0.537332
1429915605817,0.759697,0.53978
1429915605914,0.761589,0.542228
1429915605988,0.757805,0.543452
1429915606087,0.742668,0.542228
1429915606185,0.716178,0.547124
1429915606258,0.692526,0.563035
1429915606341,0.657521,0.600979
1429915606456,0.625355,0.634027
1429915606549,0.592242,0.656059
1429915606648,0.562914,0.670747
1429915606765,0.541154,0.682987
1429915606852,0.525071,0.695226
1429915606919,0.513718,0.70257
1429915607018,0.495743,0.713586
1429915607108,0.478713,0.717258
1429915607206,0.468307,0.718482
1429915607298,0.465468,0.722154
1429915607382,0.464522,0.725826
1429915607478,0.470199,0.722154
1429915607572,0.480605,0.70869
1429915607636,0.488174,0.691554
1429915607718,0.499527,0.667075
1429915607818,0.522233,0.598531
1429915607907,0.548723,0.514076
1429915608006,0.575213,0.449204
1429915608088,0.591296,0.421053
1429915608181,0.608325,0.401469
1429915608280,0.620624,0.386781
1429915608368,0.626301,0.374541
1429915608450,0.631977,0.353733
1429915608553,0.632923,0.329253
1429915608650,0.632923,0.30967
1429915608752,0.633869,0.30967
1429915608856,0.637654,0.312118
1429915608948,0.639546,0.305998
1429915609046,0.6386,0.307222
