tstamp,mouse_x,mouse_y
1429915694313,0.263009,0.818849
1429915694375,0.263009,0.816401
1429915694470,0.263009,0.812729
1429915694555,0.263955,0.809058
1429915694644,0.266793,0.80661
1429915694741,0.270577,0.804162
1429915694841,0.280984,0.780906
1429915694949,0.307474,0.738066
1429915695014,0.331126,0.701346
1429915695101,0.357616,0.660955
1429915695172,0.394513,0.600979
1429915695270,0.421949,0.555692
1429915695352,0.43141,0.531212
1429915695443,0.43614,0.499388
1429915695541,0.43614,0.461444
1429915695629,0.435194,0.432069
1429915695706,0.435194,0.397797
1429915695781,0.435194,0.381885
1429915695879,0.437086,0.352509
1429915695971,0.44087,0.310894
1429915696071,0.441816,0.286414
1429915696152,0.44087,0.286414
1429915696218,0.441816,0.287638
1429915696309,0.442763,0.290086
1429915696405,0.442763,0.293758
1429915696506,0.438978,0.299878
1429915696582,0.43141,0.29743
1429915696668,0.419111,0.293758
1429915696777,0.385052,0.280294
1429915696837,0.367077,0.270502
1429915696934,0.344371,0.257038
1429915697016,0.333964,0.246022
1429915697107,0.321665,0.228886
1429915697204,0.314097,0.212974
1429915697304,0.30842,0.179927
1429915697412,0.310312,0.170135
1429915697478,0.314097,0.173807
1429915697576,0.317881,0.187271
1429915697670,0.321665,0.212974
1429915697770,0.322611,0.244798
1429915697888,0.322611,0.268054
1429915697973,0.325449,0.332925
1429915698039,0.326395,0.367197
1429915698137,0.328288,0.411261
1429915698223,0.328288,0.433293
1429915698309,0.328288,0.456548
1429915698409,0.33018,0.47246
1429915698501,0.332072,0.493268
1429915698600,0.333964,0.512852
1429915698680,0.33491,0.526316
1429915698775,0.336802,0.542228
1429915698871,0.335856,0.55202
1429915698970,0.335856,0.553244
1429915699043,0.336802,0.550796
1429915699142,0.340587,0.5459
1429915699250,0.357616,0.547124
1429915699334,0.391675,0.556916
1429915699432,0.435194,0.571603
1429915699508,0.46263,0.582619
1429915699604,0.496689,0.608323
1429915699703,0.528855,0.657283
1429915699772,0.549669,0.687882
1429915699876,0.574267,0.72093
1429915699944,0.589404,0.730722
1429915700043,0.602649,0.749082
1429915700133,0.613056,0.76377
1429915700230,0.620624,0.773562
1429915700314,0.624409,0.774786
1429915700404,0.629139,0.78213
1429915700504,0.632923,0.789474
1429915700601,0.635762,0.79437
1429915700708,0.641438,0.801714
1429915700810,0.645222,0.812729
1429915700901,0.649007,0.821297
