tstamp,mouse_x,mouse_y
1429915704633,0.661306,0.716034
1429915704725,0.656575,0.716034
1429915704805,0.654683,0.716034
1429915704904,0.650899,0.711138
1429915704999,0.637654,0.701346
1429915705095,0.610218,0.684211
1429915705193,0.573321,0.654835
1429915705268,0.547777,0.621787
1429915705366,0.524125,0.561812
1429915705468,0.522233,0.501836
1429915705538,0.524125,0.46634
1429915705640,0.524125,0.417381
1429915705737,0.530747,0.370869
1429915705829,0.55913,0.332925
1429915705929,0.59508,0.30967
1429915705996,0.615894,0.301102
1429915706102,0.635762,0.29743
1429915706167,0.64333,0.302326
1429915706265,0.650899,0.313341
1429915706357,0.654683,0.320685
1429915706471,0.651845,0.325581
1429915706569,0.629139,0.326805
1429915706662,0.577105,0.321909
1429915706757,0.522233,0.315789
1429915706825,0.491012,0.310894
1429915706900,0.46736,0.30967
1429915707016,0.438978,0.312118
1429915707101,0.424787,0.314565
1429915707188,0.427625,0.319461
1429915707270,0.43614,0.324357
1429915707336,0.452223,0.326805
1429915707428,0.491012,0.332925
1429915707492,0.524125,0.336597
1429915707573,0.558184,0.340269
1429915707657,0.604541,0.351285
1429915707734,0.631031,0.368421
1429915707833,0.659413,0.411261
1429915707932,0.673605,0.455324
1429915708020,0.681173,0.488372
1429915708106,0.685903,0.506732
1429915708202,0.694418,0.532436
1429915708293,0.699149,0.553244
1429915708390,0.699149,0.565483
1429915708491,0.692526,0.571603
1429915708565,0.68685,0.575275
1429915708634,0.679281,0.577723
1429915708730,0.666036,0.578947
1429915708821,0.650899,0.574051
