tstamp,mouse_x,mouse_y
1429915798522,0.245979,0.302326
1429915798612,0.243141,0.304774
1429915798703,0.243141,0.30355
1429915798788,0.245033,0.301102
1429915798885,0.245979,0.305998
1429915798968,0.247871,0.312118
1429915799060,0.254494,0.325581
1429915799157,0.265847,0.342717
1429915799238,0.276254,0.364749
1429915799322,0.291391,0.423501
1429915799412,0.295175,0.493268
1429915799494,0.290445,0.531212
1429915799587,0.280984,0.582619
1429915799686,0.279092,0.626683
1429915799752,0.279092,0.652387
1429915799849,0.280038,0.682987
1429915799924,0.280038,0.698898
1429915800023,0.2772,0.724602
1429915800121,0.272469,0.747858
1429915800191,0.268685,0.76377
1429915800308,0.258278,0.791922
1429915800394,0.242195,0.828641
1429915800484,0.235572,0.847001
1429915800583,0.23368,0.858017
1429915800699,0.241249,0.858017
1429915800793,0.262062,0.843329
1429915800888,0.294229,0.815178
1429915800980,0.328288,0.778458
1429915801077,0.3614,0.734394
1429915801158,0.381268,0.70257
1429915801252,0.417219,0.648715
1429915801347,0.448439,0.610771
1429915801416,0.496689,0.55202
1429915801490,0.521287,0.520196
1429915801591,0.545885,0.492044
1429915801655,0.561968,0.47858
1429915801752,0.586566,0.455324
1429915801840,0.601703,0.438188
1429915801925,0.622517,0.410037
1429915802024,0.6386,0.370869
1429915802118,0.649007,0.324357
1429915802214,0.662252,0.293758
1429915802280,0.674551,0.283966
1429915802366,0.689688,0.281518
1429915802454,0.710501,0.283966
1429915802552,0.723746,0.293758
1429915802643,0.733207,0.305998
1429915802759,0.741722,0.315789
1429915802866,0.745506,0.315789
1429915802950,0.743614,0.313341
1429915803047,0.731315,0.314565
1429915803146,0.704825,0.329253
1429915803219,0.682119,0.346389
1429915803319,0.650899,0.375765
1429915803389,0.633869,0.395349
1429915803477,0.61211,0.435741
1429915803542,0.59508,0.467564
1429915803622,0.577105,0.500612
1429915803724,0.551561,0.5459
1429915803814,0.531693,0.585067
1429915803914,0.521287,0.618115
1429915803988,0.517502,0.641371
1429915804086,0.511826,0.671971
1429915804154,0.508988,0.691554
1429915804253,0.508042,0.70869
1429915804354,0.507096,0.72093
1429915804431,0.507096,0.724602
1429915804523,0.506149,0.722154
1429915804612,0.505203,0.711138
1429915804711,0.509934,0.687882
1429915804820,0.527909,0.656059
1429915804886,0.545885,0.629131
1429915804985,0.573321,0.582619
1429915805076,0.601703,0.531212
1429915805173,0.629139,0.481028
1429915805254,0.647114,0.451652
1429915805348,0.672658,0.410037
1429915805413,0.687796,0.383109
1429915805512,0.701987,0.341493
1429915805619,0.708609,0.299878
1429915805720,0.711447,0.269278
1429915805820,0.715232,0.250918
1429915805909,0.715232,0.24847
1429915805988,0.717124,0.250918
1429915806053,0.7228,0.258262
1429915806155,0.737938,0.269278
1429915806244,0.751183,0.27907
1429915806341,0.756859,0.286414
1429915806451,0.752129,0.288862
1429915806521,0.742668,0.290086
1429915806615,0.71807,0.298654
1429915806708,0.683065,0.319461
1429915806805,0.64333,0.350061
1429915806887,0.617786,0.375765
1429915807005,0.579943,0.422277
1429915807081,0.540208,0.481028
1429915807175,0.500473,0.542228
1429915807284,0.461684,0.594859
1429915807350,0.438978,0.626683
1429915807449,0.411542,0.671971
1429915807534,0.399243,0.701346
1429915807606,0.386944,0.74541
1429915807686,0.381268,0.771114
1429915807787,0.371807,0.805386
1429915807877,0.363292,0.837209
1429915807949,0.358562,0.855569
1429915808052,0.352886,0.873929
1429915808153,0.351939,0.881273
1429915808250,0.353832,0.877601
1429915808350,0.35667,0.859241
1429915808438,0.363292,0.823745
1429915808521,0.370861,0.79437
1429915808620,0.389782,0.73929
1429915808712,0.421003,0.675643
1429915808808,0.472091,0.613219
1429915808901,0.522233,0.559364
1429915808984,0.544939,0.528764
1429915809048,0.55913,0.49694
1429915809151,0.569536,0.443084
1429915809251,0.576159,0.391677
1429915809353,0.584674,0.347613
1429915809453,0.602649,0.329253
1429915809549,0.629139,0.325581
1429915809642,0.647114,0.319461
1429915809751,0.654683,0.318237
1429915809848,0.658467,0.318237
1429915809940,0.661306,0.317013
1429915810038,0.659413,0.317013
