tstamp,mouse_x,mouse_y
1429915716854,0.543046,0.317013
1429915716959,0.541154,0.319461
1429915717047,0.541154,0.317013
1429915717162,0.544939,0.321909
1429915717253,0.555345,0.342717
1429915717350,0.564806,0.383109
1429915717449,0.567644,0.438188
1429915717556,0.578997,0.487148
1429915717654,0.600757,0.528764
1429915717747,0.627247,0.555692
1429915717845,0.651845,0.570379
1429915717948,0.673605,0.576499
1429915718052,0.700095,0.569155
1429915718150,0.727531,0.549572
1429915718249,0.745506,0.534884
1429915718341,0.754021,0.53366
1429915718421,0.757805,0.534884
1429915718523,0.759697,0.541004
1429915718613,0.759697,0.544676
1429915718678,0.757805,0.547124
1429915718776,0.743614,0.55202
1429915718851,0.719016,0.554468
1429915718950,0.66509,0.560588
1429915719049,0.609272,0.583843
1429915719141,0.556291,0.638923
1429915719220,0.526017,0.674419
1429915719285,0.503311,0.698898
1429915719386,0.474929,0.724602
1429915719477,0.451277,0.747858
1429915719581,0.437086,0.774786
1429915719684,0.434248,0.80049
1429915719782,0.438978,0.813953
1429915719847,0.443709,0.820073
1429915719939,0.453169,0.828641
1429915720003,0.458846,0.833537
1429915720103,0.46263,0.835985
1429915720179,0.463576,0.829865
1429915720277,0.456008,0.810282
1429915720374,0.442763,0.77601
1429915720450,0.43141,0.752754
1429915720548,0.40965,0.722154
1429915720649,0.382214,0.71481
1429915720741,0.353832,0.728274
1429915720852,0.321665,0.746634
1429915720951,0.288552,0.767442
1429915721047,0.258278,0.784578
1429915721112,0.249763,0.789474
1429915721209,0.22895,0.804162
1429915721285,0.227058,0.809058
1429915721381,0.23368,0.815178
1429915721478,0.243141,0.820073
1429915721573,0.249763,0.822521
