tstamp,mouse_x,mouse_y
1429915561270,0.712394,0.433293
1429915561364,0.711447,0.433293
1429915561430,0.709555,0.433293
1429915561533,0.706717,0.430845
1429915561701,0.708609,0.436965
1429915561770,0.71334,0.451652
1429915561870,0.724693,0.4847
1429915561970,0.734153,0.523868
1429915562045,0.740776,0.542228
1429915562137,0.750237,0.560588
1429915562229,0.756859,0.575275
1429915562325,0.757805,0.588739
1429915562411,0.757805,0.592411
1429915562531,0.754021,0.596083
1429915562599,0.752129,0.597307
1429915562698,0.750237,0.598531
1429915562787,0.736045,0.599755
1429915562870,0.712394,0.598531
1429915562969,0.657521,0.603427
1429915563045,0.61684,0.610771
1429915563130,0.554399,0.638923
1429915563235,0.487228,0.686659
1429915563300,0.438032,0.72093
1429915563399,0.369915,0.749082
1429915563496,0.316935,0.761322
1429915563590,0.280038,0.76989
1429915563670,0.264901,0.77601
1429915563770,0.254494,0.780906
1429915563873,0.258278,0.787026
1429915563975,0.266793,0.791922
1429915564080,0.271523,0.802938
1429915564165,0.268685,0.817625
1429915564264,0.263009,0.824969
1429915564357,0.263009,0.828641
1429915564471,0.2772,0.826193
1429915564535,0.298013,0.817625
1429915564637,0.340587,0.79437
1429915564729,0.386944,0.761322
1429915564825,0.443709,0.709914
1429915564900,0.479659,0.668299
1429915564998,0.516556,0.600979
1429915565065,0.527909,0.553244
1429915565164,0.527909,0.482252
1429915565253,0.517502,0.414933
1429915565336,0.502365,0.386781
1429915565436,0.481552,0.361077
1429915565526,0.464522,0.343941
1429915565628,0.456954,0.339045
1429915565700,0.452223,0.332925
1429915565798,0.455061,0.324357
1429915565897,0.458846,0.313341
1429915565990,0.46263,0.298654
1429915566085,0.463576,0.288862
1429915566169,0.463576,0.28519
