tstamp,mouse_x,mouse_y
1429915730228,0.694418,0.183599
1429915730342,0.695364,0.188494
1429915730438,0.695364,0.19339
1429915730510,0.695364,0.200734
1429915730597,0.692526,0.233782
1429915730694,0.69158,0.280294
1429915730777,0.693472,0.30967
1429915730869,0.695364,0.369645
1429915730965,0.693472,0.422277
1429915731033,0.693472,0.44798
1429915731142,0.69631,0.477356
1429915731240,0.701987,0.500612
1429915731339,0.711447,0.517748
1429915731429,0.725639,0.532436
1429915731544,0.740776,0.538556
1429915731637,0.750237,0.538556
1429915731712,0.752129,0.543452
1429915731807,0.751183,0.55202
1429915731906,0.74456,0.565483
1429915732008,0.729423,0.570379
1429915732107,0.706717,0.587515
1429915732190,0.663198,0.635251
1429915732295,0.609272,0.70257
1429915732376,0.589404,0.72705
1429915732468,0.570482,0.761322
1429915732566,0.561022,0.796818
1429915732639,0.557237,0.817625
1429915732725,0.553453,0.837209
1429915732807,0.552507,0.845777
1429915732906,0.552507,0.856793
1429915733109,0.543046,0.849449
1429915733210,0.520341,0.832313
1429915733300,0.487228,0.79437
1429915733397,0.451277,0.75153
1429915733497,0.428571,0.694002
1429915733589,0.422895,0.620563
1429915733675,0.423841,0.570379
1429915733770,0.425733,0.50306
1429915733860,0.426679,0.445532
1429915733961,0.43141,0.388005
1429915734041,0.437086,0.351285
1429915734135,0.442763,0.308446
1429915734212,0.445601,0.286414
1429915734296,0.449385,0.268054
1429915734390,0.453169,0.261934
1429915734471,0.454115,0.264382
1429915734569,0.454115,0.27295
1429915734644,0.454115,0.27907
1429915734732,0.452223,0.296206
1429915734825,0.450331,0.324357
1429915734908,0.445601,0.351285
1429915734997,0.43141,0.397797
1429915735095,0.411542,0.443084
1429915735190,0.398297,0.4847
1429915735274,0.391675,0.517748
1429915735368,0.373699,0.577723
1429915735460,0.347209,0.629131
1429915735559,0.321665,0.669523
1429915735674,0.299905,0.700122
1429915735760,0.291391,0.719706
1429915735829,0.282876,0.747858
1429915735902,0.275307,0.774786
1429915736001,0.269631,0.791922
1429915736104,0.26017,0.809058
1429915736200,0.245033,0.822521
1429915736290,0.238411,0.828641
1429915736358,0.243141,0.831089
1429915736457,0.266793,0.821297
1429915736541,0.294229,0.811505
1429915736629,0.340587,0.798042
1429915736694,0.367077,0.790698
1429915736803,0.390728,0.783354
1429915736903,0.430464,0.764994
1429915736999,0.451277,0.746634
1429915737092,0.469253,0.716034
1429915737190,0.490066,0.679315
1429915737290,0.516556,0.656059
1429915737373,0.536424,0.641371
1429915737461,0.566698,0.621787
1429915737561,0.593188,0.588739
1429915737653,0.613056,0.563035
1429915737736,0.623463,0.547124
1429915737840,0.635762,0.525092
1429915737923,0.644276,0.512852
1429915737990,0.649007,0.511628
1429915738088,0.657521,0.510404
1429915738163,0.663198,0.506732
1429915738261,0.673605,0.489596
1429915738362,0.684011,0.465116
1429915738452,0.692526,0.444308
1429915738568,0.697256,0.432069
1429915738667,0.697256,0.425949
1429915738758,0.68685,0.422277
1429915738876,0.652791,0.421053
1429915738964,0.608325,0.417381
1429915739062,0.567644,0.406365
1429915739159,0.531693,0.384333
1429915739227,0.514664,0.365973
1429915739318,0.493851,0.339045
1429915739407,0.478713,0.319461
1429915739498,0.455061,0.283966
1429915739589,0.43614,0.24847
1429915739705,0.432356,0.232558
1429915739808,0.449385,0.237454
1429915739898,0.476821,0.264382
1429915739996,0.51088,0.299878
1429915740094,0.543046,0.343941
1429915740197,0.572375,0.395349
1429915740297,0.599811,0.444308
1429915740389,0.626301,0.481028
1429915740471,0.639546,0.506732
1429915740555,0.654683,0.5459
1429915740629,0.662252,0.566707
1429915740726,0.670766,0.594859
1429915740828,0.674551,0.618115
1429915740930,0.663198,0.636475
1429915741035,0.629139,0.649939
1429915741130,0.578051,0.659731
1429915741190,0.543046,0.669523
1429915741289,0.497635,0.686659
1429915741388,0.469253,0.701346
1429915741461,0.458846,0.70869
1429915741547,0.455061,0.713586
1429915741658,0.460738,0.719706
1429915741748,0.473037,0.72093
1429915741813,0.482498,0.718482
1429915741895,0.491958,0.71481
1429915741988,0.501419,0.713586
