tstamp,mouse_x,mouse_y
1429915905639,0.509934,0.687882
1429915905734,0.508988,0.680539
1429915905831,0.508988,0.676867
1429915905897,0.509934,0.674419
1429915905988,0.512772,0.673195
1429915906070,0.512772,0.670747
1429915906173,0.511826,0.667075
1429915906260,0.513718,0.658507
1429915906357,0.514664,0.643819
1429915906472,0.518448,0.619339
1429915906575,0.531693,0.582619
1429915906662,0.555345,0.542228
1429915906760,0.581835,0.499388
1429915906868,0.604541,0.461444
1429915906968,0.62157,0.424725
1429915907087,0.636708,0.391677
1429915907169,0.654683,0.362301
1429915907253,0.680227,0.340269
1429915907339,0.697256,0.329253
1429915907433,0.723746,0.307222
1429915907533,0.73983,0.302326
1429915907636,0.74929,0.30355
1429915907734,0.751183,0.299878
1429915907800,0.752129,0.299878
1429915907892,0.748344,0.299878
1429915907988,0.740776,0.30355
1429915908087,0.731315,0.30967
1429915908172,0.724693,0.317013
1429915908262,0.717124,0.337821
1429915908359,0.709555,0.369645
1429915908451,0.700095,0.405141
1429915908535,0.694418,0.425949
1429915908636,0.689688,0.450428
1429915908726,0.68685,0.474908
1429915908821,0.684957,0.489596
1429915908937,0.684011,0.493268
1429915909029,0.683065,0.488372
1429915909093,0.680227,0.479804
1429915909200,0.674551,0.467564
1429915909284,0.651845,0.427173
1429915909367,0.635762,0.405141
1429915909464,0.607379,0.380661
1429915909555,0.580889,0.358629
1429915909621,0.564806,0.339045
1429915909742,0.540208,0.307222
1429915909829,0.507096,0.26683
1429915909925,0.475875,0.235006
1429915910025,0.458846,0.220318
1429915910118,0.456954,0.225214
1429915910198,0.456954,0.232558
1429915910269,0.456954,0.241126
1429915910355,0.456954,0.255814
1429915910453,0.456008,0.271726
1429915910552,0.453169,0.283966
1429915910628,0.453169,0.288862
1429915910728,0.452223,0.292534
1429915910799,0.451277,0.293758
1429915910884,0.445601,0.314565
1429915910949,0.439924,0.337821
1429915911034,0.433302,0.363525
1429915911130,0.425733,0.402693
1429915911221,0.417219,0.449204
1429915911303,0.411542,0.4847
1429915911402,0.401135,0.542228
1429915911463,0.395459,0.575275
1429915911557,0.388836,0.616891
1429915911656,0.382214,0.656059
1429915911749,0.375591,0.685435
1429915911831,0.371807,0.701346
1429915911919,0.368023,0.716034
1429915912020,0.3614,0.746634
1429915912087,0.358562,0.762546
1429915912186,0.352886,0.78825
1429915912260,0.349101,0.804162
1429915912361,0.344371,0.821297
1429915912457,0.340587,0.834761
1429915912551,0.336802,0.851897
1429915912632,0.337748,0.856793
