tstamp,mouse_x,mouse_y
1429915942123,0.33491,0.820073
1429915942213,0.333964,0.810282
1429915942293,0.332072,0.805386
1429915942393,0.333018,0.796818
1429915942486,0.335856,0.790698
1429915942563,0.338694,0.783354
1429915942648,0.350993,0.761322
1429915942723,0.3614,0.734394
1429915942790,0.368969,0.698898
1429915942886,0.371807,0.635251
1429915942979,0.3614,0.567931
1429915943074,0.350047,0.52142
1429915943159,0.333018,0.446756
1429915943252,0.324503,0.370869
1429915943348,0.319773,0.319461
1429915943414,0.316935,0.29743
1429915943524,0.31315,0.270502
1429915943605,0.311258,0.252142
1429915943687,0.30842,0.227662
1429915943757,0.30842,0.216646
1429915943859,0.30842,0.204406
1429915943927,0.307474,0.19339
1429915944025,0.304636,0.176255
1429915944144,0.301798,0.162791
1429915944215,0.30369,0.156671
1429915944324,0.30842,0.161567
1429915944422,0.31315,0.176255
1429915944520,0.320719,0.201958
1429915944612,0.328288,0.228886
1429915944711,0.340587,0.26071
1429915944791,0.352886,0.286414
1429915944885,0.377483,0.330477
1429915944981,0.407758,0.384333
1429915945079,0.437086,0.443084
1429915945168,0.456008,0.482252
1429915945254,0.482498,0.53978
1429915945352,0.508988,0.596083
1429915945444,0.534532,0.652387
1429915945524,0.550615,0.687882
1429915945624,0.575213,0.740514
1429915945726,0.603595,0.790698
1429915945827,0.636708,0.842105
1429915945913,0.66036,0.873929
1429915945989,0.684011,0.903305
1429915946086,0.690634,0.915545
1429915946185,0.689688,0.913097
1429915946287,0.683065,0.899633
1429915946392,0.673605,0.878825
1429915946490,0.662252,0.858017
1429915946579,0.650899,0.845777
1429915946679,0.64333,0.831089
1429915946752,0.639546,0.822521
1429915946854,0.635762,0.815178
1429915946952,0.631031,0.811505
1429915947043,0.627247,0.809058
1429915947141,0.619678,0.802938
1429915947223,0.605487,0.791922
1429915947298,0.584674,0.77601
1429915947380,0.535478,0.747858
1429915947479,0.472091,0.736842
1429915947578,0.421949,0.747858
1429915947656,0.395459,0.766218
1429915947771,0.362346,0.778458
1429915947851,0.337748,0.783354
1429915947940,0.319773,0.789474
1429915948025,0.315989,0.793146
1429915948121,0.320719,0.795594
1429915948213,0.328288,0.799266
1429915948294,0.333018,0.802938
1429915948378,0.336802,0.804162
