tstamp,mouse_x,mouse_y
1428612330479,0.28456,0.247387
1428612330576,0.292639,0.245064
1428612330674,0.302513,0.246225
1428612330736,0.313285,0.252033
1428612330831,0.355476,0.275261
1428612330913,0.410233,0.301974
1428612331007,0.508977,0.350755
1428612331105,0.581688,0.40302
1428612331208,0.63465,0.452962
1428612331280,0.66158,0.481998
1428612331345,0.683124,0.511034
1428612331443,0.70377,0.549361
1428612331536,0.721723,0.581882
1428612331635,0.741472,0.602787
1428612331714,0.752244,0.61324
1428612331808,0.763016,0.62137
1428612331905,0.776481,0.623693
1428612332007,0.781867,0.623693
1428612332113,0.775584,0.619048
1428612332207,0.763914,0.607433
1428612332305,0.741472,0.583043
1428612332399,0.719928,0.544715
1428612332512,0.710054,0.501742
1428612332578,0.708259,0.473868
1428612332671,0.705566,0.436702
1428612332769,0.702873,0.41115
1428612332867,0.706463,0.396051
1428612332943,0.711849,0.389082
1428612333042,0.7307,0.351916
1428612333139,0.74237,0.30662
1428612333232,0.743267,0.297329
1428612333344,0.74237,0.29849
1428612333439,0.741472,0.296167
1428612333536,0.74237,0.301974
1428612333634,0.74237,0.312427
1428612333727,0.738779,0.32288
1428612333809,0.734291,0.328688
1428612333872,0.727109,0.334495
1428612333972,0.710952,0.343786
1428612334063,0.693896,0.354239
1428612334176,0.67684,0.369338
1428612334271,0.657989,0.39489
1428612334369,0.637343,0.432056
1428612334440,0.625673,0.461092
1428612334527,0.608618,0.516841
1428612334606,0.597846,0.555168
1428612334705,0.581688,0.608595
1428612334809,0.564632,0.657375
1428612334895,0.548474,0.708479
1428612335008,0.540395,0.756098
1428612335103,0.547576,0.804878
1428612335207,0.537702,0.850174
1428612335299,0.517056,0.888502
1428612335406,0.5,0.915215
1428612335508,0.481149,0.918699
1428612335599,0.462298,0.918699
1428612335694,0.44614,0.921022
1428612335760,0.442549,0.921022
1428612335842,0.440754,0.919861
