tstamp,mouse_x,mouse_y
1428612379966,0.598743,0.142857
1428612380047,0.602334,0.141696
1428612380146,0.60772,0.148664
1428612380255,0.620287,0.170732
1428612380352,0.645422,0.202091
1428612380450,0.675045,0.232288
1428612380542,0.705566,0.260163
1428612380643,0.729802,0.283391
1428612380721,0.74596,0.292683
1428612380814,0.763914,0.303136
1428612380911,0.7693,0.31475
1428612381010,0.762119,0.324042
1428612381088,0.753142,0.328688
1428612381185,0.740574,0.335656
1428612381247,0.729802,0.337979
1428612381342,0.684919,0.337979
1428612381442,0.595153,0.342625
1428612381520,0.534111,0.354239
1428612381615,0.459605,0.376307
1428612381711,0.397666,0.401858
1428612381810,0.346499,0.429733
1428612381872,0.315978,0.449477
1428612381953,0.288151,0.464576
1428612382050,0.249551,0.477352
1428612382143,0.192998,0.470383
1428612382239,0.166966,0.45993
1428612382322,0.168761,0.449477
1428612382421,0.182226,0.430894
1428612382512,0.199282,0.396051
1428612382576,0.21544,0.358885
1428612382680,0.243268,0.305459
1428612382752,0.259425,0.277584
1428612382848,0.273788,0.24158
1428612382943,0.28456,0.218351
1428612383043,0.295332,0.211382
1428612383105,0.303411,0.212544
1428612383186,0.313285,0.216028
1428612383281,0.346499,0.231127
1428612383377,0.413824,0.247387
1428612383471,0.496409,0.261324
1428612383562,0.548474,0.271777
1428612383648,0.627469,0.288037
1428612383743,0.698384,0.293844
1428612383807,0.719928,0.292683
1428612383905,0.727109,0.289199
1428612383987,0.728007,0.286876
1428612384079,0.732495,0.283391
1428612384176,0.735188,0.279907
1428612384274,0.736984,0.281069
1428612384394,0.741472,0.28223
1428612384484,0.74596,0.283391
1428612384575,0.74596,0.288037
1428612384671,0.737881,0.295006
1428612384786,0.719928,0.313589
1428612384880,0.68851,0.349593
1428612384976,0.650808,0.401858
1428612385041,0.625673,0.437863
1428612385137,0.586176,0.499419
1428612385217,0.558348,0.537747
1428612385312,0.522442,0.600465
1428612385409,0.497307,0.665505
1428612385504,0.482944,0.713124
1428612385570,0.478456,0.737514
1428612385648,0.476661,0.760743
1428612385743,0.469479,0.794425
1428612385840,0.460503,0.821138
1428612385936,0.455117,0.843206
1428612386016,0.443447,0.865273
1428612386115,0.428187,0.898955
1428612386207,0.429982,0.907085
