tstamp,mouse_x,mouse_y
1428612339573,0.792639,0.420441
1428612339672,0.794434,0.418118
1428612339760,0.79623,0.415796
1428612339856,0.794434,0.408827
1428612339940,0.789048,0.399535
1428612340031,0.771095,0.380952
1428612340128,0.74596,0.364692
1428612340226,0.729802,0.353078
1428612340335,0.723519,0.344948
1428612340434,0.723519,0.340302
1428612340527,0.727109,0.337979
1428612340623,0.731598,0.336818
1428612340688,0.736984,0.332172
1428612340774,0.737881,0.33101
1428612340864,0.724416,0.343786
1428612340960,0.710952,0.380952
1428612341055,0.697487,0.445993
1428612341168,0.680431,0.53194
1428612341233,0.666068,0.595819
1428612341327,0.644524,0.68525
1428612341425,0.625673,0.749129
1428612341523,0.612208,0.793264
1428612341603,0.60772,0.817654
1428612341698,0.600539,0.849013
1428612341794,0.590664,0.882695
1428612341887,0.581688,0.919861
1428612341951,0.576302,0.936121
1428612342039,0.56912,0.945412
1428612342132,0.55386,0.945412
1428612342225,0.539497,0.926829
1428612342320,0.526032,0.897793
1428612342406,0.514363,0.876887
1428612342502,0.494614,0.839721
1428612342562,0.477558,0.810685
1428612342658,0.451526,0.763066
1428612342755,0.431777,0.716609
1428612342839,0.415619,0.686411
1428612342931,0.388689,0.641115
1428612343023,0.36535,0.599303
1428612343120,0.337522,0.557491
1428612343204,0.307002,0.528455
1428612343295,0.256732,0.478513
1428612343392,0.228905,0.436702
1428612343486,0.213645,0.416957
1428612343584,0.204668,0.412311
1428612343665,0.20377,0.414634
1428612343758,0.204668,0.426249
1428612343854,0.205566,0.4518
1428612343955,0.20018,0.485482
1428612344073,0.195691,0.511034
