tstamp,mouse_x,mouse_y
1428612438855,0.403052,0.908246
1428612438943,0.408438,0.904762
1428612439038,0.41921,0.904762
1428612439122,0.435368,0.9036
1428612439225,0.500898,0.898955
1428612439311,0.571813,0.88734
1428612439375,0.59605,0.87921
1428612439473,0.60772,0.869919
1428612439552,0.613106,0.861789
1428612439654,0.621185,0.850174
1428612439746,0.62298,0.844367
1428612439839,0.621185,0.83043
1428612439955,0.624776,0.790941
1428612440052,0.640036,0.71777
1428612440143,0.64991,0.629501
1428612440240,0.656194,0.542393
1428612440353,0.659785,0.45993
1428612440448,0.66158,0.399535
1428612440544,0.663375,0.360046
1428612440639,0.666966,0.332172
1428612440755,0.67325,0.310105
1428612440851,0.67684,0.286876
1428612440943,0.679533,0.271777
1428612441040,0.682226,0.262485
1428612441139,0.684022,0.253194
1428612441216,0.685817,0.248548
1428612441312,0.693896,0.245064
1428612441411,0.701975,0.242741
1428612441507,0.707361,0.24158
