tstamp,mouse_x,mouse_y
1428612325912,0.805206,0.506388
1428612325992,0.813285,0.500581
1428612326079,0.804309,0.491289
1428612326174,0.7693,0.490128
1428612326273,0.711849,0.505226
1428612326355,0.670557,0.526132
1428612326448,0.609515,0.57259
1428612326545,0.55386,0.616725
1428612326643,0.501795,0.658537
1428612326752,0.452424,0.699187
1428612326852,0.41921,0.730546
1428612326944,0.393178,0.751452
1428612327043,0.37702,0.770035
1428612327137,0.370736,0.786295
1428612327217,0.369838,0.796748
1428612327312,0.371634,0.813008
1428612327408,0.372531,0.832753
1428612327504,0.373429,0.849013
1428612327584,0.375224,0.855981
1428612327681,0.37702,0.861789
