tstamp,mouse_x,mouse_y
1428612088288,0.54219,0.150987
1428612088383,0.547576,0.154472
1428612088513,0.549372,0.157956
1428612088595,0.551167,0.173055
1428612088687,0.552962,0.196283
1428612088784,0.555655,0.233449
1428612088899,0.556553,0.285714
1428612088991,0.554758,0.354239
1428612089090,0.557451,0.43554
1428612089184,0.567325,0.519164
1428612089303,0.578995,0.602787
1428612089395,0.58079,0.672474
1428612089489,0.576302,0.730546
1428612089584,0.584381,0.771196
1428612089688,0.605027,0.796748
1428612089759,0.610413,0.815331
1428612089823,0.609515,0.832753
1428612089922,0.608618,0.849013
1428612090024,0.60772,0.85482
1428612090129,0.596948,0.853659
1428612090227,0.568223,0.842044
1428612090319,0.510772,0.808362
1428612090417,0.436266,0.760743
1428612090537,0.370736,0.708479
1428612090623,0.307899,0.648084
1428612090720,0.254039,0.594657
1428612090815,0.219928,0.551684
1428612090912,0.20018,0.516841
1428612090992,0.192998,0.501742
1428612091087,0.192998,0.490128
1428612091183,0.205566,0.488966
1428612091282,0.239677,0.493612
1428612091364,0.2693,0.498258
1428612091455,0.324057,0.508711
1428612091554,0.411131,0.53194
1428612091618,0.489228,0.557491
1428612091713,0.587971,0.590012
1428612091793,0.628366,0.602787
1428612091891,0.666966,0.617886
1428612091983,0.690305,0.626016
1428612092080,0.704668,0.628339
1428612092191,0.717235,0.624855
1428612092286,0.733393,0.620209
1428612092351,0.745063,0.615563
1428612092447,0.761221,0.606272
1428612092544,0.782765,0.595819
1428612092624,0.788151,0.591173
1428612092718,0.775584,0.58885
1428612092820,0.758528,0.58885
1428612092881,0.751347,0.58885
1428612092980,0.737881,0.590012
1428612093055,0.728905,0.590012
1428612093152,0.710054,0.587689
1428612093254,0.685817,0.586527
1428612093343,0.657092,0.585366
1428612093424,0.636445,0.584204
1428612093522,0.604129,0.586527
1428612093583,0.587074,0.586527
1428612093681,0.559246,0.586527
1428612093779,0.539497,0.591173
1428612093856,0.527828,0.599303
1428612093953,0.514363,0.615563
1428612094050,0.497307,0.632985
1428612094112,0.48474,0.645761
1428612094210,0.464991,0.663182
1428612094288,0.451526,0.67712
1428612094383,0.437163,0.700348
1428612094481,0.428187,0.7259
1428612094578,0.420108,0.757259
1428612094657,0.415619,0.781649
1428612094753,0.410233,0.819977
1428612094819,0.404847,0.83856
1428612094912,0.398564,0.857143
1428612095010,0.394973,0.868757
1428612095089,0.393178,0.872242
1428612095164,0.391382,0.87108
1428612095248,0.387792,0.865273
1428612095346,0.385099,0.859466
1428612095440,0.383303,0.853659
1428612095521,0.38061,0.849013
1428612095617,0.374327,0.837398
1428612095721,0.360862,0.81417
1428612095808,0.342011,0.777003
1428612095889,0.331239,0.745645
1428612095983,0.321364,0.692218
1428612096047,0.316876,0.652729
1428612096145,0.309695,0.58885
1428612096244,0.302513,0.528455
1428612096320,0.298025,0.497096
1428612096416,0.290844,0.456446
1428612096514,0.281867,0.429733
1428612096608,0.271095,0.415796
1428612096720,0.258528,0.409988
1428612096815,0.244165,0.405343
1428612096912,0.235189,0.400697
1428612097008,0.238779,0.399535
1428612097118,0.246858,0.401858
1428612097215,0.25763,0.40302
1428612097281,0.276481,0.404181
1428612097376,0.348294,0.420441
1428612097471,0.440754,0.452962
1428612097551,0.496409,0.47619
1428612097646,0.570916,0.500581
1428612097750,0.631957,0.520325
1428612097841,0.679533,0.53194
1428612097950,0.710952,0.541231
1428612098047,0.732495,0.541231
1428612098146,0.739677,0.542393
1428612098241,0.744165,0.543554
1428612098352,0.759426,0.541231
1428612098454,0.786355,0.534262
1428612098511,0.803411,0.534262
1428612098614,0.859066,0.529617
1428612098703,0.897666,0.52381
1428612098782,0.894075,0.521487
1428612098884,0.872531,0.521487
1428612098974,0.854578,0.526132
1428612099070,0.830341,0.542393
1428612099137,0.808797,0.560976
1428612099218,0.788151,0.583043
1428612099320,0.767505,0.610918
1428612099409,0.756733,0.624855
1428612099508,0.751347,0.624855
