tstamp,mouse_x,mouse_y
1428612151246,0.289048,0.269454
1428612151344,0.300718,0.269454
1428612151454,0.328546,0.26597
1428612151552,0.385996,0.254355
1428612151615,0.435368,0.243902
1428612151714,0.494614,0.229965
1428612151807,0.52693,0.209059
1428612151887,0.535907,0.191638
1428612151985,0.541293,0.164925
1428612152087,0.539497,0.140534
1428612152150,0.536804,0.124274
1428612152241,0.527828,0.101045
1428612152319,0.522442,0.0882695
1428612152415,0.522442,0.0824623
1428612152512,0.525135,0.0894309
1428612152607,0.531418,0.10453
1428612152687,0.537702,0.118467
1428612152785,0.544883,0.142857
1428612152853,0.548474,0.157956
1428612152944,0.548474,0.178862
1428612153042,0.544883,0.192799
1428612153119,0.539497,0.200929
1428612153216,0.535907,0.205575
1428612153312,0.532316,0.206736
1428612153408,0.527828,0.206736
1428612153470,0.526032,0.207898
1428612153552,0.522442,0.211382
1428612153647,0.517056,0.217189
1428612153749,0.508079,0.229965
1428612153841,0.495512,0.250871
1428612153918,0.482944,0.272938
1428612154014,0.460503,0.311266
1428612154083,0.443447,0.335656
1428612154178,0.414722,0.372822
1428612154271,0.382406,0.414634
1428612154353,0.361759,0.444832
1428612154447,0.334829,0.488966
1428612154554,0.321364,0.530778
1428612154648,0.314183,0.563298
1428612154753,0.306104,0.58885
1428612154848,0.300718,0.60511
1428612154950,0.298923,0.616725
1428612155040,0.29623,0.62137
1428612155153,0.287253,0.620209
1428612155251,0.282765,0.616725
1428612155312,0.28456,0.617886
1428612155409,0.282765,0.620209
1428612155507,0.278276,0.624855
1428612155583,0.275583,0.630662
1428612155683,0.271993,0.644599
1428612155777,0.273788,0.657375
1428612155871,0.271993,0.66899
1428612155984,0.265709,0.681765
1428612156086,0.256732,0.688734
1428612156186,0.254039,0.682927
