tstamp,mouse_x,mouse_y
1428612032753,0.280969,0.246225
1428612032850,0.280072,0.245064
1428612033026,0.285458,0.247387
1428612033124,0.293537,0.254355
1428612033226,0.307002,0.261324
1428612033331,0.317774,0.264808
1428612033424,0.319569,0.268293
1428612033520,0.319569,0.267131
1428612033589,0.318671,0.26597
1428612033688,0.315081,0.263647
1428612033762,0.313285,0.263647
1428612033857,0.308797,0.263647
1428612033952,0.306104,0.262485
1428612034059,0.306104,0.261324
1428612034161,0.307899,0.263647
1428612034257,0.307899,0.276423
1428612034351,0.307899,0.299652
1428612034450,0.307899,0.339141
1428612034560,0.313285,0.408827
1428612034657,0.331239,0.528455
1428612034755,0.341113,0.635308
1428612034848,0.342908,0.700348
1428612034945,0.348294,0.75842
1428612035027,0.351885,0.803717
1428612035119,0.357271,0.857143
1428612035218,0.361759,0.875726
1428612035315,0.363555,0.881533
1428612035391,0.364452,0.883856
1428612035489,0.362657,0.880372
1428612035583,0.356373,0.87108
1428612035681,0.333932,0.857143
1428612035796,0.291741,0.835075
1428612035887,0.25763,0.811847
1428612035984,0.232496,0.786295
1428612036055,0.207361,0.754936
1428612036148,0.163375,0.69338
1428612036223,0.154399,0.666667
1428612036322,0.167864,0.649245
1428612036416,0.18851,0.637631
1428612036513,0.207361,0.626016
1428612036626,0.234291,0.624855
1428612036720,0.254937,0.627178
1428612036783,0.261221,0.624855
1428612036889,0.265709,0.622532
1428612036975,0.265709,0.620209
1428612037155,0.263914,0.620209
1428612037257,0.263914,0.622532
1428612037347,0.265709,0.624855
1428612037411,0.268402,0.626016
1428612037491,0.280969,0.629501
1428612037588,0.358169,0.644599
1428612037689,0.445242,0.666667
1428612037781,0.493716,0.691057
1428612037857,0.516158,0.706156
1428612037953,0.543986,0.73403
1428612038048,0.570018,0.761905
1428612038144,0.608618,0.777003
1428612038240,0.63465,0.789779
1428612038319,0.639138,0.796748
1428612038416,0.640934,0.795587
1428612038520,0.642729,0.785134
1428612038607,0.644524,0.779326
1428612038687,0.64632,0.775842
1428612038784,0.653501,0.771196
1428612038889,0.659785,0.770035
1428612038979,0.66158,0.772358
1428612039088,0.660682,0.774681
1428612039190,0.657989,0.778165
