tstamp,mouse_x,mouse_y
1428612363167,0.798025,0.485482
1428612363232,0.800718,0.486643
1428612363333,0.79982,0.485482
1428612363418,0.798025,0.477352
1428612363506,0.790844,0.4518
1428612363602,0.775584,0.414634
1428612363696,0.763016,0.384437
1428612363762,0.758528,0.372822
1428612363843,0.755835,0.362369
1428612363936,0.754937,0.349593
1428612364032,0.756733,0.340302
1428612364133,0.758528,0.341463
1428612364220,0.75763,0.343786
1428612364317,0.753142,0.346109
1428612364370,0.747756,0.347271
1428612364464,0.734291,0.356562
1428612364561,0.713645,0.371661
1428612364643,0.696589,0.37863
1428612364736,0.667864,0.38676
1428612364832,0.639138,0.387921
1428612364929,0.606822,0.385598
1428612365042,0.56912,0.384437
1428612365136,0.536804,0.387921
1428612365235,0.502693,0.389082
1428612365332,0.439856,0.392567
1428612365443,0.376122,0.408827
1428612365535,0.343806,0.415796
1428612365632,0.322262,0.41928
1428612365698,0.308797,0.42741
1428612365796,0.290844,0.436702
1428612365873,0.280072,0.437863
1428612365969,0.264811,0.442509
1428612366068,0.254937,0.449477
1428612366161,0.244165,0.452962
1428612366232,0.236984,0.456446
1428612366307,0.232496,0.461092
1428612366400,0.228007,0.465738
1428612366496,0.225314,0.466899
1428612366594,0.223519,0.470383
1428612366673,0.221724,0.471545
1428612366768,0.220826,0.471545
