tstamp,mouse_x,mouse_y
1428612425057,0.716338,0.242741
1428612425137,0.71903,0.242741
1428612425231,0.723519,0.246225
1428612425328,0.722621,0.250871
1428612425432,0.720826,0.254355
1428612425538,0.710952,0.260163
1428612425635,0.692998,0.26597
1428612425729,0.667864,0.284553
1428612425829,0.628366,0.324042
1428612425909,0.602334,0.353078
1428612425999,0.570916,0.40302
1428612426097,0.541293,0.43554
1428612426191,0.509874,0.456446
1428612426256,0.485637,0.481998
1428612426369,0.451526,0.518002
1428612426463,0.432675,0.543554
1428612426558,0.431777,0.583043
1428612426656,0.432675,0.629501
1428612426766,0.429982,0.671312
1428612426864,0.425494,0.70964
1428612426961,0.416517,0.74216
1428612427064,0.406643,0.764228
1428612427170,0.400359,0.790941
1428612427266,0.400359,0.8223
1428612427358,0.397666,0.845528
1428612427461,0.394973,0.869919
1428612427552,0.394973,0.889663
