tstamp,mouse_x,mouse_y
1428612430063,0.527828,0.101045
1428612430161,0.532316,0.101045
1428612430258,0.537702,0.10453
1428612430362,0.543088,0.11266
1428612430467,0.549372,0.125436
1428612430560,0.552962,0.147503
1428612430655,0.554758,0.175377
1428612430754,0.552065,0.205575
1428612430846,0.547576,0.239257
1428612430927,0.543088,0.264808
1428612431024,0.5386,0.30662
1428612431120,0.535907,0.368177
1428612431184,0.535009,0.414634
1428612431298,0.5386,0.485482
1428612431393,0.547576,0.549361
1428612431488,0.563734,0.606272
1428612431586,0.581688,0.652729
1428612431694,0.593357,0.687573
1428612431791,0.590664,0.727062
1428612431856,0.582585,0.757259
1428612431951,0.575404,0.794425
1428612432047,0.570018,0.821138
1428612432129,0.56553,0.837398
1428612432222,0.560144,0.859466
1428612432320,0.557451,0.875726
1428612432384,0.556553,0.883856
1428612432478,0.552962,0.891986
1428612432558,0.546679,0.897793
1428612432655,0.523339,0.901278
1428612432751,0.48833,0.900116
1428612432847,0.449731,0.896632
1428612432927,0.426391,0.890825
1428612433022,0.393178,0.881533
1428612433088,0.37702,0.876887
1428612433185,0.359964,0.869919
1428612433278,0.354578,0.86295
1428612433358,0.352783,0.859466
1428612433455,0.345601,0.851336
1428612433552,0.337522,0.840883
1428612433647,0.32316,0.821138
1428612433712,0.31149,0.802555
1428612433790,0.29982,0.782811
1428612433892,0.293537,0.753775
1428612433991,0.289946,0.7259
1428612434080,0.280072,0.70151
1428612434191,0.268402,0.679443
1428612434289,0.248654,0.660859
1428612434384,0.228905,0.645761
1428612434480,0.217235,0.641115
1428612434595,0.217235,0.638792
1428612434696,0.217235,0.631823
1428612434786,0.219031,0.615563
1428612434880,0.219031,0.592335
1428612434946,0.220826,0.577236
1428612435026,0.220826,0.560976
1428612435109,0.220826,0.542393
1428612435184,0.219928,0.511034
1428612435279,0.224417,0.483159
1428612435377,0.2307,0.45993
