tstamp,mouse_x,mouse_y
1428612452905,0.599641,0.84669
1428612453000,0.600539,0.840883
1428612453057,0.602334,0.836237
1428612453135,0.605027,0.833914
1428612453232,0.616697,0.823461
1428612453329,0.640934,0.800232
1428612453423,0.666966,0.766551
1428612453538,0.687612,0.724739
1428612453635,0.70018,0.68525
1428612453696,0.708259,0.670151
1428612453793,0.718133,0.657375
1428612453889,0.7307,0.653891
1428612453967,0.741472,0.653891
1428612454065,0.755835,0.657375
1428612454163,0.771095,0.663182
1428612454256,0.78456,0.670151
1428612454337,0.790844,0.671312
1428612454433,0.790844,0.665505
1428612454528,0.787253,0.645761
1428612454624,0.783662,0.614402
1428612454723,0.780072,0.577236
1428612454800,0.778277,0.555168
1428612454869,0.778277,0.53194
1428612454962,0.78097,0.498258
1428612455056,0.78097,0.464576
1428612455169,0.773788,0.434379
1428612455267,0.766607,0.40302
1428612455360,0.759426,0.369338
1428612455456,0.751347,0.340302
1428612455572,0.745063,0.318235
1428612455665,0.74237,0.308943
