tstamp,mouse_x,mouse_y
1428612458287,0.344704,0.780488
1428612458383,0.348294,0.779326
1428612458465,0.349192,0.780488
1428612458562,0.350987,0.779326
1428612458655,0.356373,0.770035
1428612458720,0.368941,0.747967
1428612458819,0.412029,0.69338
1428612458905,0.455117,0.651568
1428612459000,0.528725,0.584204
1428612459092,0.603232,0.504065
1428612459183,0.680431,0.440186
1428612459301,0.727109,0.414634
1428612459396,0.744165,0.404181
1428612459488,0.752244,0.398374
1428612459585,0.759426,0.391405
1428612459705,0.762119,0.382114
1428612459805,0.762119,0.348432
1428612459892,0.760323,0.304297
1428612459984,0.75763,0.283391
1428612460098,0.75404,0.272938
1428612460195,0.750449,0.270616
1428612460287,0.74596,0.278746
1428612460385,0.743267,0.295006
1428612460485,0.739677,0.315912
1428612460571,0.734291,0.328688
1428612460657,0.719928,0.353078
1428612460751,0.696589,0.385598
1428612460851,0.666966,0.415796
1428612460934,0.642729,0.432056
1428612461029,0.602334,0.458769
1428612461120,0.561939,0.475029
1428612461184,0.537702,0.483159
1428612461279,0.506284,0.487805
1428612461370,0.487433,0.488966
1428612461457,0.462298,0.490128
1428612461555,0.44614,0.491289
1428612461647,0.435368,0.493612
1428612461762,0.424596,0.514518
1428612461855,0.416517,0.544715
1428612461951,0.40395,0.570267
1428612462048,0.388689,0.600465
1428612462170,0.362657,0.636469
1428612462258,0.332136,0.658537
1428612462355,0.306104,0.665505
1428612462446,0.283662,0.674797
1428612462562,0.259425,0.679443
1428612462637,0.244165,0.680604
1428612462719,0.221724,0.680604
1428612462816,0.211849,0.68525
1428612462912,0.211849,0.688734
1428612463000,0.213645,0.687573
1428612463055,0.219928,0.682927
1428612463154,0.240575,0.680604
1428612463247,0.266607,0.674797
1428612463345,0.291741,0.666667
1428612463426,0.307899,0.659698
1428612463519,0.336625,0.643438
1428612463617,0.383303,0.602787
1428612463680,0.421005,0.567944
1428612463785,0.480251,0.508711
1428612463859,0.519749,0.471545
1428612463953,0.58079,0.421603
1428612464047,0.638241,0.369338
1428612464144,0.689408,0.320558
1428612464232,0.711849,0.296167
1428612464320,0.728905,0.26597
1428612464415,0.736086,0.242741
1428612464514,0.7307,0.222997
1428612464624,0.713645,0.209059
1428612464720,0.684022,0.196283
1428612464818,0.657092,0.188153
1428612464912,0.645422,0.188153
1428612465009,0.644524,0.192799
1428612465092,0.648115,0.197445
1428612465183,0.656194,0.209059
1428612465280,0.666068,0.227642
1428612465375,0.675045,0.245064
1428612465458,0.681329,0.259001
1428612465520,0.687612,0.275261
1428612465615,0.695691,0.305459
1428612465711,0.709156,0.335656
1428612465815,0.723519,0.356562
1428612465897,0.7307,0.367015
1428612465983,0.735188,0.382114
1428612466082,0.731598,0.391405
1428612466146,0.726212,0.39489
1428612466249,0.71544,0.400697
1428612466319,0.706463,0.406504
1428612466417,0.689408,0.429733
1428612466511,0.669659,0.469222
1428612466609,0.644524,0.512195
1428612466691,0.625673,0.544715
1428612466751,0.603232,0.578397
1428612466848,0.56553,0.638792
1428612466944,0.52693,0.704994
1428612467049,0.495512,0.747967
1428612467121,0.481149,0.766551
1428612467223,0.464093,0.785134
1428612467318,0.454219,0.790941
1428612467382,0.451526,0.792102
1428612467479,0.454219,0.793264
1428612467553,0.458707,0.795587
1428612467647,0.464093,0.810685
1428612467748,0.458707,0.866434
1428612467849,0.451526,0.901278
1428612467918,0.445242,0.9036
1428612468016,0.435368,0.897793
1428612468118,0.421005,0.886179
1428612468214,0.385099,0.850174
1428612468306,0.335727,0.796748
1428612468383,0.306104,0.765389
1428612468481,0.274686,0.729384
1428612468576,0.247756,0.707317
1428612468649,0.229803,0.696864
1428612468752,0.201975,0.682927
1428612468851,0.184919,0.66899
1428612468943,0.172352,0.641115
1428612469048,0.164273,0.606272
1428612469158,0.167864,0.585366
1428612469248,0.175045,0.566783
1428612469347,0.181329,0.5482
1428612469441,0.186715,0.535424
1428612469536,0.193896,0.520325
1428612469616,0.197487,0.508711
