tstamp,mouse_x,mouse_y
1428612205368,0.597846,0.157956
1428612205455,0.600539,0.166086
1428612205554,0.604129,0.182346
1428612205647,0.602334,0.206736
1428612205762,0.59605,0.235772
1428612205831,0.588869,0.25784
1428612205920,0.571813,0.300813
1428612206015,0.552962,0.367015
1428612206113,0.535907,0.455285
1428612206194,0.526032,0.512195
1428612206287,0.51526,0.585366
1428612206386,0.503591,0.656214
1428612206482,0.491023,0.720093
1428612206599,0.479354,0.763066
1428612206687,0.467684,0.788618
1428612206784,0.455117,0.81417
1428612206883,0.437163,0.836237
1428612206993,0.421005,0.852497
1428612207092,0.409336,0.866434
1428612207154,0.40395,0.878049
1428612207248,0.394075,0.889663
1428612207345,0.386894,0.890825
1428612207427,0.385099,0.885017
1428612207520,0.38061,0.86295
1428612207616,0.373429,0.817654
1428612207683,0.366248,0.778165
1428612207785,0.350987,0.711963
1428612207856,0.33842,0.666667
1428612207954,0.316876,0.599303
1428612208047,0.298025,0.537747
1428612208145,0.286355,0.500581
1428612208258,0.280969,0.490128
1428612208351,0.275583,0.481998
1428612208416,0.2693,0.478513
1428612208513,0.261221,0.47619
1428612208609,0.254937,0.475029
1428612208688,0.252244,0.472706
1428612208785,0.246858,0.464576
1428612208879,0.228905,0.457607
1428612208945,0.224417,0.45993
1428612209058,0.254937,0.473868
1428612209153,0.270197,0.477352
1428612209249,0.259425,0.478513
1428612209346,0.252244,0.492451
1428612209441,0.247756,0.501742
1428612209519,0.246858,0.502904
1428612209586,0.253142,0.502904
1428612209680,0.290844,0.511034
1428612209777,0.342011,0.52381
1428612209889,0.390485,0.537747
1428612209985,0.448833,0.554007
1428612210080,0.517953,0.570267
1428612210177,0.568223,0.587689
1428612210288,0.591562,0.609756
1428612210384,0.604129,0.629501
1428612210484,0.611311,0.635308
1428612210585,0.62298,0.632985
1428612210679,0.651706,0.620209
1428612210751,0.683124,0.601626
1428612210848,0.713645,0.58072
1428612210912,0.721723,0.574913
1428612211011,0.731598,0.58072
1428612211119,0.737881,0.58885
1428612211216,0.740574,0.592335
1428612211318,0.744165,0.598142
1428612211414,0.754937,0.601626
1428612211473,0.761221,0.601626
1428612211556,0.763016,0.599303
1428612211648,0.763914,0.594657
