tstamp,mouse_x,mouse_y
1428612319648,0.363555,0.8223
1428612319763,0.357271,0.816492
1428612319863,0.346499,0.80604
1428612319951,0.325853,0.782811
1428612320048,0.29623,0.744483
1428612320111,0.273788,0.707317
1428612320196,0.253142,0.662021
1428612320289,0.232496,0.587689
1428612320390,0.220826,0.521487
1428612320479,0.210054,0.470383
1428612320593,0.20018,0.437863
1428612320688,0.194794,0.41928
1428612320785,0.192998,0.412311
1428612320881,0.192998,0.413473
1428612320991,0.192998,0.426249
1428612321089,0.192998,0.450639
1428612321187,0.192101,0.479675
1428612321279,0.193896,0.494774
1428612321344,0.197487,0.498258
