tstamp,mouse_x,mouse_y
1428612221663,0.210054,0.58885
1428612221761,0.216338,0.58072
1428612221840,0.221724,0.576074
1428612221936,0.236984,0.566783
1428612222033,0.265709,0.554007
1428612222097,0.288151,0.547038
1428612222191,0.32316,0.535424
1428612222272,0.344704,0.53194
1428612222370,0.375224,0.53194
1428612222463,0.414722,0.542393
1428612222558,0.480251,0.562137
1428612222641,0.528725,0.585366
1428612222735,0.582585,0.619048
1428612222830,0.612208,0.642276
1428612222929,0.632855,0.655052
1428612223022,0.655296,0.664344
1428612223104,0.666068,0.665505
1428612223200,0.678636,0.663182
1428612223295,0.695691,0.657375
1428612223390,0.710952,0.655052
1428612223477,0.716338,0.655052
1428612223568,0.71903,0.652729
1428612223662,0.723519,0.652729
1428612223745,0.726212,0.653891
1428612223823,0.726212,0.660859
1428612223903,0.724416,0.665505
1428612223969,0.725314,0.66899
1428612224066,0.729802,0.674797
1428612224160,0.739677,0.678281
1428612224257,0.763914,0.675958
1428612224339,0.773788,0.673635
1428612224432,0.771993,0.66899
1428612224528,0.754937,0.666667
1428612224624,0.736086,0.651568
1428612224705,0.729802,0.623693
1428612224807,0.735188,0.563298
1428612224895,0.745063,0.506388
1428612224991,0.747756,0.457607
1428612225106,0.745063,0.415796
1428612225199,0.755835,0.356562
1428612225264,0.759426,0.32288
1428612225362,0.752244,0.29036
1428612225456,0.743267,0.270616
1428612225537,0.741472,0.261324
1428612225636,0.736086,0.256678
1428612225727,0.732495,0.26597
1428612225827,0.744165,0.275261
1428612225889,0.762119,0.28223
1428612225971,0.775584,0.29036
1428612226063,0.782765,0.303136
1428612226160,0.788151,0.310105
