tstamp,mouse_x,mouse_y
1428612215412,0.710952,0.781649
1428612215510,0.706463,0.766551
1428612215601,0.701077,0.747967
1428612215679,0.692998,0.737514
1428612215775,0.675045,0.721254
1428612215841,0.659785,0.707317
1428612215935,0.632855,0.68525
1428612216047,0.59605,0.657375
1428612216143,0.561939,0.630662
1428612216239,0.537702,0.600465
1428612216338,0.516158,0.581882
1428612216434,0.501795,0.574913
1428612216513,0.494614,0.569106
1428612216579,0.487433,0.563298
1428612216679,0.479354,0.563298
1428612216767,0.468582,0.565621
1428612216880,0.447935,0.565621
1428612216976,0.422801,0.55633
1428612217082,0.399461,0.543554
1428612217171,0.378815,0.545877
1428612217266,0.359964,0.544715
1428612217343,0.344704,0.542393
1428612217441,0.314183,0.53194
1428612217539,0.279174,0.528455
1428612217631,0.258528,0.520325
1428612217711,0.251346,0.505226
1428612217776,0.249551,0.483159
1428612217872,0.253142,0.447154
1428612217967,0.255835,0.413473
1428612218064,0.250449,0.383275
1428612218143,0.245961,0.370499
1428612218241,0.243268,0.377468
1428612218305,0.24237,0.392567
1428612218399,0.239677,0.412311
1428612218495,0.235189,0.429733
1428612218579,0.231598,0.445993
1428612218672,0.228905,0.490128
1428612218768,0.2307,0.535424
1428612218864,0.2307,0.569106
1428612218943,0.22711,0.590012
1428612219008,0.225314,0.607433
1428612219105,0.223519,0.629501
1428612219198,0.222621,0.635308
1428612219294,0.223519,0.617886
1428612219378,0.221724,0.600465
1428612219471,0.219928,0.579559
1428612219566,0.219031,0.563298
1428612219632,0.217235,0.555168
1428612219731,0.210952,0.543554
1428612219807,0.205566,0.53194
1428612219905,0.204668,0.511034
1428612220003,0.212747,0.499419
