tstamp,mouse_x,mouse_y
1428612066544,0.239677,0.694541
1428612066648,0.240575,0.689895
1428612066720,0.244165,0.684088
1428612066819,0.254039,0.673635
1428612066913,0.270197,0.657375
1428612067008,0.306104,0.634146
1428612067095,0.362657,0.612079
1428612067186,0.444345,0.58072
1428612067280,0.503591,0.55633
1428612067345,0.539497,0.538908
1428612067441,0.587074,0.513357
1428612067526,0.611311,0.498258
1428612067638,0.633752,0.479675
1428612067712,0.656194,0.4518
1428612067808,0.675943,0.420441
1428612067874,0.687612,0.407665
1428612067955,0.701077,0.396051
1428612068049,0.728007,0.398374
1428612068145,0.755835,0.400697
1428612068240,0.776481,0.397213
1428612068330,0.785458,0.398374
1428612068420,0.798025,0.398374
1428612068516,0.805206,0.390244
1428612068575,0.806104,0.37863
1428612068678,0.801616,0.362369
1428612068756,0.797127,0.354239
1428612068848,0.786355,0.341463
1428612068947,0.772891,0.328688
1428612069044,0.746858,0.325203
1428612069152,0.707361,0.312427
1428612069219,0.675943,0.296167
1428612069316,0.626571,0.268293
1428612069410,0.58079,0.245064
1428612069506,0.552065,0.233449
1428612069588,0.54219,0.227642
1428612069681,0.535907,0.217189
1428612069778,0.533214,0.206736
1428612069881,0.532316,0.200929
1428612069952,0.532316,0.192799
1428612070052,0.529623,0.176539
1428612070143,0.526032,0.164925
1428612070246,0.524237,0.16144
1428612070344,0.526032,0.15331
1428612070448,0.527828,0.139373
1428612070544,0.527828,0.127758
1428612070641,0.527828,0.121951
1428612070736,0.527828,0.114983
1428612070817,0.527828,0.111498
1428612070914,0.527828,0.109175
1428612071007,0.52693,0.110337
1428612071072,0.526032,0.111498
1428612071187,0.523339,0.113821
1428612071281,0.517953,0.127758
1428612071376,0.512567,0.157956
1428612071475,0.507181,0.203252
1428612071568,0.503591,0.264808
1428612071648,0.502693,0.313589
1428612071747,0.505386,0.396051
1428612071843,0.510772,0.471545
1428612071943,0.519749,0.529617
1428612072020,0.52693,0.562137
1428612072111,0.534111,0.608595
1428612072208,0.537702,0.657375
1428612072273,0.54219,0.689895
1428612072368,0.545781,0.738676
1428612072456,0.547576,0.767712
1428612072546,0.555655,0.804878
1428612072639,0.582585,0.833914
1428612072737,0.615799,0.855981
1428612072847,0.633752,0.867596
1428612072944,0.633752,0.872242
1428612073043,0.632855,0.869919
1428612073136,0.629264,0.865273
1428612073247,0.620287,0.861789
1428612073345,0.608618,0.859466
1428612073439,0.594255,0.853659
1428612073536,0.58079,0.849013
1428612073634,0.574506,0.842044
1428612073711,0.572711,0.837398
1428612073807,0.570916,0.828107
1428612073909,0.568223,0.817654
1428612074000,0.561939,0.809524
1428612074079,0.555655,0.804878
1428612074176,0.549372,0.799071
1428612074271,0.544883,0.788618
1428612074369,0.54219,0.783972
1428612074485,0.541293,0.781649
1428612074575,0.5386,0.780488
1428612074672,0.532316,0.778165
1428612074742,0.527828,0.777003
1428612074833,0.523339,0.773519
1428612074912,0.519749,0.770035
1428612075010,0.517056,0.764228
1428612075112,0.51526,0.75842
1428612075207,0.514363,0.752613
1428612075317,0.513465,0.744483
1428612075407,0.510772,0.735192
1428612075475,0.508977,0.728223
1428612075571,0.506284,0.71777
1428612075666,0.503591,0.703833
1428612075744,0.501795,0.691057
1428612075843,0.494614,0.657375
1428612075937,0.482944,0.612079
1428612076001,0.475763,0.579559
1428612076098,0.464093,0.524971
1428612076175,0.456014,0.484321
1428612076272,0.44614,0.414634
1428612076376,0.43447,0.327526
1428612076463,0.423698,0.24971
1428612076545,0.418312,0.212544
1428612076642,0.409336,0.156794
1428612076703,0.404847,0.126597
1428612076819,0.398564,0.101045
1428612076898,0.400359,0.0929152
