tstamp,mouse_x,mouse_y
1428612351186,0.270197,0.24971
1428612351281,0.274686,0.247387
1428612351375,0.285458,0.247387
1428612351455,0.298025,0.24971
1428612351553,0.32316,0.252033
1428612351647,0.342908,0.255517
1428612351745,0.367145,0.262485
1428612351856,0.412029,0.269454
1428612351951,0.469479,0.276423
1428612352047,0.523339,0.296167
1428612352152,0.586176,0.319396
1428612352241,0.652603,0.325203
1428612352320,0.68851,0.319396
1428612352404,0.710952,0.313589
1428612352479,0.733393,0.300813
1428612352577,0.751347,0.263647
