tstamp,mouse_x,mouse_y
1428612239775,0.755835,0.687573
1428612239870,0.750449,0.686411
1428612239955,0.741472,0.686411
1428612240055,0.698384,0.681765
1428612240142,0.60772,0.662021
1428612240239,0.491921,0.632985
1428612240355,0.389587,0.610918
1428612240448,0.315978,0.591173
1428612240546,0.261221,0.573751
1428612240640,0.219031,0.563298
1428612240751,0.190305,0.555168
1428612240816,0.178636,0.550523
1428612240914,0.170557,0.544715
1428612241006,0.166966,0.536585
1428612241104,0.170557,0.527294
