tstamp,gaze_x,gaze_y
18414521.622875,0.445601,0.299878
18414538.398447,0.444655,0.299878
18414553.828153,0.443709,0.297430
18414568.310042,0.445601,0.296206
18414581.803058,0.444655,0.294982
18414613.073460,0.444655,0.296206
18414627.931084,0.445601,0.298654
18414642.186282,0.448439,0.297430
18414657.418749,0.450331,0.301102
18414672.442822,0.450331,0.301102
18414688.119746,0.450331,0.297430
18414702.041155,0.449385,0.292534
18414718.164768,0.448439,0.288862
18414733.662303,0.448439,0.290086
18414763.955881,0.447493,0.290086
18414777.666664,0.446547,0.294982
18414791.816994,0.445601,0.293758
18414807.010193,0.444655,0.292534
18414822.611702,0.442763,0.292534
18414838.563958,0.442763,0.288862
18414854.158774,0.444655,0.292534
18414869.775009,0.445601,0.296206
18414882.400532,0.445601,0.294982
18414913.523673,0.447493,0.305998
18414926.971619,0.451277,0.315789
18414941.795776,0.448439,0.310894
18414957.219681,0.445601,0.308446
18414972.567279,0.444655,0.309670
18414989.536074,0.444655,0.302326
18415004.675723,0.443709,0.299878
18415018.940291,0.444655,0.301102
18415032.527911,0.444655,0.302326
18415062.191396,0.446547,0.290086
18415076.562170,0.446547,0.293758
18415091.899058,0.448439,0.299878
18415107.175704,0.448439,0.292534
18415122.861999,0.448439,0.291310
18415138.857540,0.457900,0.292534
18415153.199309,0.457900,0.294982
18415168.490234,0.471145,0.304774
18415182.220651,0.505203,0.308446
18415212.884164,0.532640,0.320685
18415227.276804,0.554399,0.343941
18415241.984491,0.576159,0.359853
18415257.811799,0.575213,0.356181
18415272.243709,0.582781,0.358629
18415287.424858,0.580889,0.357405
18415303.323565,0.578051,0.353733
18415318.536398,0.584674,0.357405
18415332.342230,0.589404,0.356181
18415363.122212,0.612110,0.395349
18415377.168568,0.607379,0.379437
18415392.455924,0.623463,0.383109
18415407.053835,0.645222,0.379437
18415422.125655,0.638600,0.381885
18415437.861484,0.634816,0.384333
18415453.433988,0.635762,0.383109
18415467.594136,0.635762,0.384333
18415482.360281,0.630085,0.399021
18415513.327684,0.638600,0.395349
18415527.936305,0.639546,0.392901
18415542.127244,0.641438,0.388005
18415556.985761,0.642384,0.388005
18415572.468570,0.641438,0.386781
18415587.885782,0.643330,0.381885
18415602.260126,0.642384,0.378213
18415618.074047,0.641438,0.370869
18415632.792444,0.646168,0.376989
18415663.736642,0.659413,0.379437
18415676.952543,0.658467,0.380661
18415692.279167,0.667928,0.389229
18415706.882880,0.670766,0.385557
18415722.712865,0.671712,0.385557
18415738.630760,0.674551,0.383109
18415754.919036,0.676443,0.388005
18415769.116222,0.677389,0.388005
18415782.253584,0.684957,0.390453
18415813.139771,0.678335,0.391677
18415827.282516,0.677389,0.397797
18415841.765744,0.677389,0.399021
18415857.354758,0.679281,0.400245
18415872.110193,0.680227,0.397797
18415888.969212,0.681173,0.396573
18415903.875923,0.682119,0.400245
18415918.516228,0.682119,0.397797
18415932.271188,0.680227,0.396573
18415962.695515,0.681173,0.397797
18415976.950267,0.681173,0.396573
18415992.458958,0.688742,0.396573
18416006.612859,0.690634,0.394125
18416022.981458,0.691580,0.388005
18416038.437493,0.693472,0.391677
18416052.781493,0.693472,0.392901
18416068.522230,0.695364,0.406365
18416082.122344,0.696310,0.406365
18416112.892509,0.699149,0.405141
18416127.531028,0.697256,0.396573
18416142.489950,0.698202,0.400245
18416158.535916,0.681173,0.388005
18416171.844188,0.621570,0.341493
18416189.541250,0.605487,0.326805
18416203.139580,0.591296,0.312118
18416218.269858,0.578051,0.298654
18416231.729852,0.561022,0.283966
18416263.351000,0.566698,0.276622
18416277.546401,0.566698,0.277846
18416292.373235,0.567644,0.281518
18416306.991227,0.573321,0.282742
18416321.270076,0.572375,0.277846
18416337.887232,0.572375,0.277846
18416353.064812,0.571429,0.277846
18416367.975539,0.568590,0.283966
18416382.829147,0.565752,0.291310
18416413.513633,0.562914,0.293758
18416426.856712,0.561022,0.292534
18416442.112830,0.561968,0.293758
18416456.732162,0.561968,0.287638
18416471.811568,0.562914,0.283966
18416488.199356,0.561968,0.281518
18416502.823596,0.561022,0.279070
18416518.982908,0.560076,0.279070
18416533.379564,0.559130,0.271726
18416563.261707,0.558184,0.270502
18416577.208105,0.558184,0.271726
18416591.434297,0.558184,0.270502
18416606.741733,0.552507,0.280294
18416622.429368,0.550615,0.281518
18416638.710950,0.547777,0.287638
18416654.148242,0.544939,0.286414
18416669.292354,0.546831,0.281518
18416682.011141,0.546831,0.279070
18416713.082965,0.546831,0.280294
18416727.044089,0.546831,0.280294
18416741.631291,0.546831,0.280294
18416757.311785,0.547777,0.277846
18416772.280524,0.547777,0.279070
18416788.377808,0.552507,0.277846
18416803.432671,0.551561,0.279070
18416817.841822,0.550615,0.280294
18416831.888625,0.546831,0.280294
18416862.957325,0.545885,0.281518
18416876.733706,0.546831,0.277846
18416892.368237,0.548723,0.276622
18416907.313771,0.547777,0.277846
18416922.519018,0.547777,0.277846
18416938.202190,0.545885,0.279070
18416954.520364,0.537370,0.283966
18416968.576537,0.543046,0.280294
18416981.939251,0.529801,0.293758
18417014.207004,0.378430,0.425949
18417027.802656,0.372753,0.435741
18417042.363975,0.378430,0.428397
18417057.685691,0.362346,0.438188
18417071.847624,0.333018,0.443084
18417087.292057,0.324503,0.436965
18417103.404960,0.322611,0.440636
18417117.675330,0.322611,0.444308
18417131.336579,0.324503,0.452876
18417164.059498,0.325449,0.451652
18417177.204000,0.327342,0.450428
18417192.177201,0.329234,0.450428
18417206.600632,0.330180,0.450428
18417221.764378,0.331126,0.452876
18417237.990180,0.331126,0.451652
18417252.702776,0.333964,0.460220
18417271.967039,0.333964,0.461444
18417284.163723,0.336802,0.468788
18417313.502789,0.336802,0.471236
18417327.140388,0.330180,0.462668
18417342.123853,0.326395,0.457772
18417356.605741,0.325449,0.455324
18417371.796708,0.329234,0.457772
18417388.464736,0.329234,0.456548
18417402.923420,0.332072,0.447980
18417418.945736,0.331126,0.446756
18417432.506135,0.329234,0.446756
18417463.026404,0.334910,0.441860
18417477.204402,0.333964,0.441860
18417491.620693,0.377483,0.388005
18417507.170884,0.376537,0.392901
18417522.751420,0.382214,0.380661
18417538.057518,0.387890,0.374541
18417553.800040,0.386944,0.372093
18417569.299360,0.386944,0.372093
18417582.473760,0.386944,0.381885
18417613.021250,0.385998,0.378213
18417626.050175,0.386944,0.384333
18417641.840891,0.387890,0.384333
18417657.408932,0.393567,0.388005
18417671.951956,0.392621,0.386781
18417688.114391,0.390728,0.380661
18417703.141141,0.410596,0.378213
18417717.923797,0.449385,0.354957
18417732.498950,0.462630,0.354957
18417764.443177,0.469253,0.348837
18417776.849148,0.469253,0.352509
18417792.395770,0.470199,0.357405
18417807.396192,0.470199,0.353733
18417822.296655,0.470199,0.346389
18417837.705835,0.473037,0.342717
18417852.530883,0.473037,0.342717
18417868.276975,0.473037,0.342717
18417881.832466,0.469253,0.341493
18417912.594598,0.470199,0.335373
18417928.012702,0.469253,0.329253
18417942.110822,0.473037,0.328029
18417957.277692,0.473037,0.321909
18417972.445008,0.473983,0.318237
18417987.110303,0.473983,0.314565
18418002.796598,0.475875,0.308446
18418017.903225,0.473983,0.308446
18418031.367236,0.473983,0.312118
18418063.553772,0.479659,0.312118
18418077.615301,0.489120,0.312118
18418092.067738,0.495743,0.310894
18418107.414889,0.509934,0.303550
18418121.796374,0.515610,0.302326
18418137.708467,0.516556,0.305998
18418153.210465,0.517502,0.309670
18418168.593316,0.516556,0.310894
18418183.940914,0.514664,0.310894
18418213.048381,0.515610,0.310894
18418227.201836,0.518448,0.310894
18418242.065707,0.519395,0.310894
18418256.352142,0.520341,0.313341
18418273.670790,0.519395,0.313341
18418288.606507,0.516556,0.313341
18418302.961217,0.514664,0.310894
18418320.008550,0.513718,0.307222
18418333.091916,0.512772,0.303550
18418363.082496,0.511826,0.303550
18418377.194897,0.509934,0.307222
18418391.666522,0.511826,0.304774
18418407.169858,0.513718,0.301102
18418425.188660,0.516556,0.301102
18418438.157342,0.524125,0.303550
18418453.664248,0.526963,0.304774
18418468.807021,0.529801,0.305998
18418482.961368,0.532640,0.304774
18418513.001927,0.535478,0.304774
18418525.954545,0.538316,0.294982
