tstamp,gaze_x,gaze_y
18705313.473337,0.328288,0.418605
18705328.742843,0.332072,0.419829
18705344.223421,0.336802,0.416157
18705359.310413,0.335856,0.416157
18705375.003403,0.333964,0.406365
18705388.585221,0.332072,0.406365
18705402.903785,0.332072,0.407589
18705418.071102,0.331126,0.402693
18705449.536511,0.329234,0.402693
18705465.391040,0.328288,0.405141
18705479.821610,0.328288,0.401469
18705494.011210,0.321665,0.392901
18705508.552003,0.316935,0.394125
18705524.348967,0.316935,0.397797
18705539.834453,0.317881,0.399021
18705554.486806,0.318827,0.403917
18705568.331015,0.319773,0.408813
18705601.202979,0.319773,0.407589
18705612.891839,0.317881,0.403917
18705627.960982,0.315043,0.399021
18705642.917226,0.316935,0.399021
18705658.171113,0.315043,0.394125
18705675.396497,0.319773,0.391677
18705689.395106,0.321665,0.392901
18705705.043917,0.323557,0.395349
18705721.030087,0.323557,0.397797
18705748.879152,0.325449,0.403917
18705762.917476,0.324503,0.400245
18705778.012947,0.322611,0.403917
18705792.740715,0.320719,0.402693
18705808.685831,0.326395,0.402693
18705825.302541,0.328288,0.401469
18705839.236444,0.331126,0.400245
18705857.426157,0.330180,0.403917
18705868.314460,0.331126,0.397797
18705898.962354,0.333964,0.390453
18705912.974350,0.332072,0.394125
18705928.358986,0.332072,0.407589
18705943.191620,0.331126,0.407589
18705961.357236,0.331126,0.407589
18705975.007776,0.330180,0.410037
18705989.512869,0.330180,0.413709
18706007.087660,0.332072,0.416157
18706018.553846,0.332072,0.417381
18706050.122783,0.328288,0.440636
18706063.403835,0.317881,0.461444
18706079.352075,0.315989,0.470012
18706095.116462,0.313150,0.496940
18706111.031234,0.312204,0.500612
18706124.641166,0.313150,0.507956
18706139.806251,0.311258,0.515300
18706153.930253,0.315043,0.523868
18706168.203747,0.309366,0.523868
18706198.619149,0.310312,0.517748
18706214.533474,0.310312,0.521420
18706230.033687,0.316935,0.514076
18706243.507069,0.319773,0.509180
18706258.470006,0.318827,0.506732
18706274.907327,0.318827,0.511628
18706289.057211,0.318827,0.510404
18706304.637748,0.318827,0.511628
18706318.410558,0.316935,0.518972
18706349.345385,0.315989,0.521420
18706364.373474,0.315989,0.521420
18706378.552811,0.318827,0.509180
18706394.002598,0.319773,0.509180
18706408.521525,0.320719,0.509180
18706423.814235,0.322611,0.507956
18706439.524627,0.319773,0.499388
18706453.933779,0.320719,0.490820
18706468.090357,0.320719,0.489596
18706500.038600,0.316935,0.493268
18706513.183994,0.315989,0.504284
18706528.302224,0.316935,0.499388
18706543.839028,0.315989,0.509180
18706558.243271,0.322611,0.518972
18706573.884049,0.322611,0.518972
18706589.326251,0.319773,0.517748
18706603.975480,0.317881,0.515300
18706618.800975,0.316935,0.514076
18706649.331954,0.319773,0.492044
18706663.148049,0.317881,0.498164
18706678.777226,0.322611,0.488372
18706692.767802,0.323557,0.493268
18706708.345661,0.323557,0.494492
18706725.507678,0.323557,0.498164
18706739.348763,0.327342,0.503060
18706755.377773,0.328288,0.501836
18706768.745395,0.332072,0.487148
18706799.769025,0.333018,0.489596
18706812.822940,0.332072,0.490820
18706827.810420,0.334910,0.496940
18706843.589088,0.334910,0.498164
18706859.255749,0.339640,0.495716
18706875.074578,0.338694,0.493268
18706890.506516,0.337748,0.492044
18706911.341997,0.337748,0.493268
18706921.818864,0.338694,0.494492
18706948.926721,0.333018,0.500612
18706963.571934,0.331126,0.496940
18706979.674127,0.329234,0.492044
18706995.664760,0.331126,0.490820
18707009.609819,0.328288,0.490820
18707026.992280,0.329234,0.490820
18707039.867252,0.330180,0.493268
18707054.217053,0.330180,0.494492
18707068.409331,0.330180,0.493268
18707100.638706,0.335856,0.495716
18707113.607388,0.337748,0.490820
18707128.896529,0.339640,0.487148
18707145.316892,0.336802,0.487148
