tstamp,gaze_x,gaze_y
18794066.326273,0.616840,0.321909
18794096.069189,0.617786,0.323133
18794110.639433,0.616840,0.325581
18794125.556408,0.615894,0.325581
18794139.177496,0.614948,0.324357
18794154.036013,0.614002,0.329253
18794169.139962,0.609272,0.332925
18794184.879361,0.609272,0.336597
18794200.409472,0.612110,0.339045
18794214.107313,0.615894,0.335373
18794245.855640,0.614002,0.339045
18794259.655671,0.613056,0.341493
18794275.120184,0.609272,0.341493
18794289.660084,0.611164,0.339045
18794304.612758,0.609272,0.340269
18794320.190617,0.610218,0.339045
18794334.844308,0.612110,0.334149
18794348.904498,0.599811,0.330477
18794364.513148,0.585620,0.326805
18794395.504648,0.579943,0.336597
18794412.065578,0.575213,0.339045
18794425.379651,0.555345,0.389229
18794439.268931,0.551561,0.402693
18794455.144433,0.551561,0.401469
18794469.402754,0.553453,0.397797
18794484.378633,0.550615,0.394125
18794499.128713,0.553453,0.396573
18794513.889056,0.544939,0.399021
18794546.516926,0.508042,0.418605
18794561.768135,0.491012,0.432069
18794576.034489,0.481552,0.440636
18794590.311999,0.478713,0.425949
18794604.322656,0.481552,0.410037
18794619.150382,0.482498,0.412485
18794634.419442,0.482498,0.413709
18794650.265938,0.483444,0.425949
18794664.163696,0.482498,0.425949
18794696.770146,0.478713,0.432069
18794711.368503,0.478713,0.434517
18794725.889661,0.478713,0.443084
18794742.505479,0.465468,0.473684
18794754.139005,0.457900,0.488372
18794769.540152,0.449385,0.506732
18794784.292910,0.446547,0.517748
18794799.300917,0.440870,0.536108
18794815.018004,0.431410,0.539780
18794845.863137,0.436140,0.554468
18794861.073292,0.435194,0.553244
18794875.595342,0.434248,0.550796
18794889.374400,0.429518,0.544676
18794904.306547,0.430464,0.545900
18794919.197639,0.426679,0.541004
18794934.396192,0.426679,0.542228
18794949.805372,0.426679,0.543452
18794965.249358,0.425733,0.548348
18794995.568372,0.426679,0.548348
18795010.629928,0.427625,0.548348
18795025.230964,0.428571,0.547124
18795039.027871,0.430464,0.543452
18795054.678913,0.431410,0.538556
18795069.800713,0.437086,0.525092
18795085.071111,0.459792,0.517748
18795100.233518,0.508988,0.503060
18795114.166976,0.557237,0.485924
18795145.662283,0.606433,0.471236
18795160.136139,0.610218,0.482252
18795175.221793,0.610218,0.483476
18795190.043272,0.611164,0.477356
18795204.669297,0.612110,0.479804
18795220.307398,0.614002,0.487148
18795235.642501,0.614002,0.487148
18795249.321154,0.616840,0.485924
18795264.475530,0.617786,0.485924
18795295.496482,0.616840,0.489596
18795310.936898,0.616840,0.492044
18795326.191678,0.615894,0.482252
18795340.628050,0.613056,0.488372
18795354.538303,0.614948,0.500612
18795369.606107,0.615894,0.500612
18795384.053635,0.616840,0.500612
18795398.806392,0.616840,0.492044
18795416.411528,0.614002,0.489596
18795446.300811,0.614002,0.492044
18795461.449831,0.609272,0.496940
18795475.639431,0.604541,0.504284
18795489.437677,0.604541,0.504284
18795504.600977,0.608325,0.506732
18795518.920880,0.616840,0.503060
18795534.352371,0.617786,0.504284
18795549.009187,0.622517,0.499388
18795564.032813,0.629139,0.493268
18795595.710187,0.632923,0.487148
18795610.451342,0.631977,0.489596
18795626.192526,0.630085,0.493268
18795639.338812,0.628193,0.492044
18795653.494944,0.628193,0.493268
18795669.120997,0.626301,0.489596
18795683.965234,0.627247,0.487148
18795702.377175,0.628193,0.484700
18795714.933530,0.627247,0.483476
18795745.426578,0.614002,0.483476
18795760.349800,0.613056,0.485924
18795775.874556,0.614948,0.501836
18795789.023966,0.611164,0.507956
18795803.884714,0.611164,0.514076
18795819.476407,0.609272,0.514076
18795834.957431,0.611164,0.523868
18795849.949374,0.612110,0.518972
18795864.659738,0.613056,0.517748
18795895.381262,0.615894,0.515300
18795910.190246,0.616840,0.510404
18795924.963085,0.620624,0.507956
18795939.241933,0.621570,0.510404
18795954.417728,0.622517,0.512852
18795969.441800,0.623463,0.510404
18795984.716661,0.626301,0.500612
18795999.350718,0.626301,0.500612
18796013.163690,0.626301,0.504284
18796045.398420,0.627247,0.501836
18796059.797308,0.628193,0.500612
18796075.273424,0.628193,0.498164
18796090.674571,0.628193,0.498164
18796104.577683,0.624409,0.499388
18796119.493319,0.623463,0.503060
18796134.071596,0.653737,0.526316
18796149.241590,0.662252,0.517748
18796194.600741,0.668874,0.516524
18796211.016195,0.671712,0.526316
18796225.746641,0.682119,0.559364
18796239.128989,0.684957,0.581395
18796254.009818,0.673605,0.577723
18796269.373035,0.643330,0.574051
18796284.154352,0.635762,0.591187
18796298.499244,0.643330,0.602203
18796315.852253,0.642384,0.604651
18796346.111024,0.640492,0.607099
18796360.932503,0.639546,0.600979
18796375.468387,0.638600,0.594859
18796390.283172,0.637654,0.592411
18796404.574515,0.632923,0.588739
18796418.964032,0.629139,0.596083
18796433.964007,0.630085,0.599755
18796448.773437,0.630085,0.602203
18796463.843026,0.629139,0.603427
18796495.704699,0.631977,0.604651
18796510.044682,0.637654,0.609547
18796525.619863,0.637654,0.608323
18796540.394487,0.636708,0.604651
18796554.013790,0.636708,0.596083
18796568.974496,0.635762,0.594859
18796584.401525,0.634816,0.594859
18796599.530018,0.634816,0.598531
18796614.917331,0.631031,0.600979
18796644.679882,0.614948,0.605875
18796660.004275,0.614948,0.608323
18796675.766878,0.582781,0.610771
18796688.833733,0.567644,0.616891
18796703.812735,0.562914,0.616891
18796719.620855,0.557237,0.634027
18796734.213858,0.555345,0.635251
18796749.671231,0.554399,0.631579
18796764.372225,0.552507,0.615667
18796795.223605,0.551561,0.618115
18796810.098187,0.550615,0.620563
18796824.755448,0.546831,0.630355
18796839.955340,0.545885,0.627907
18796854.969595,0.543992,0.632803
18796869.543410,0.543992,0.630355
18796884.741517,0.543992,0.625459
18796899.229653,0.544939,0.621787
