tstamp,gaze_x,gaze_y
18556775.241339,0.671712,0.506732
18556807.079360,0.676443,0.503060
18556821.324294,0.679281,0.499388
18556836.070358,0.684957,0.503060
18556850.775368,0.688742,0.503060
18556866.183654,0.688742,0.509180
18556880.900266,0.689688,0.511628
18556895.701218,0.690634,0.515300
18556910.387485,0.697256,0.514076
18556925.470462,0.698202,0.511628
18556958.563761,0.698202,0.512852
18556972.918917,0.699149,0.510404
18556986.384267,0.692526,0.511628
18557001.044206,0.686850,0.512852
18557029.854030,0.673605,0.517748
18557045.615740,0.670766,0.517748
18557074.987829,0.613056,0.582619
18557121.588425,0.615894,0.582619
18557135.365251,0.603595,0.634027
18557151.051100,0.587512,0.621787
18557165.172872,0.582781,0.632803
18557180.187127,0.581835,0.647491
18557194.788609,0.583728,0.627907
18557209.744852,0.583728,0.624235
18557225.695769,0.581835,0.624235
18557257.276755,0.571429,0.634027
18557271.846107,0.568590,0.623011
18557285.325737,0.536424,0.616891
18557300.528752,0.507096,0.630355
18557315.482318,0.503311,0.635251
18557330.382336,0.489120,0.638923
18557345.339472,0.483444,0.641371
18557361.519757,0.485336,0.643819
18557376.401925,0.487228,0.645043
18557407.372006,0.487228,0.647491
18557422.204640,0.488174,0.645043
18557434.825700,0.490066,0.638923
18557449.971150,0.486282,0.636475
18557465.403088,0.479659,0.623011
18557480.709632,0.432356,0.640147
18557496.411099,0.444655,0.632803
18557511.041587,0.436140,0.634027
18557524.933990,0.395459,0.636475
18557557.527499,0.390728,0.630355
18557571.319943,0.392621,0.641371
18557584.965128,0.392621,0.647491
18557600.428749,0.392621,0.647491
18557615.301099,0.390728,0.638923
18557631.368486,0.390728,0.637699
18557646.021285,0.385052,0.631579
18557660.084152,0.385052,0.632803
18557675.571424,0.385052,0.632803
18557706.615581,0.388836,0.634027
18557721.123798,0.385998,0.632803
18557737.184936,0.402081,0.649939
18557750.872068,0.407758,0.656059
18557766.436093,0.410596,0.658507
18557780.871127,0.411542,0.670747
18557795.344537,0.410596,0.668299
18557810.553800,0.410596,0.667075
18557825.657749,0.413434,0.663403
18557857.975481,0.413434,0.664627
18557872.337777,0.415326,0.664627
18557886.954876,0.415326,0.660955
18557900.986061,0.418165,0.654835
18557915.754437,0.419111,0.658507
18557930.315310,0.419111,0.658507
18557945.473701,0.419111,0.654835
18557960.333111,0.415326,0.658507
18558064.788077,0.390728,0.720930
18558080.608692,0.424787,0.719706
18558095.063360,0.433302,0.713586
18558109.950882,0.439924,0.723378
18558125.924111,0.433302,0.720930
18558157.089200,0.433302,0.718482
18558172.610386,0.435194,0.716034
18558187.244889,0.430464,0.700122
18558199.192570,0.432356,0.705018
