tstamp,gaze_x,gaze_y
18678869.681745,0.376537,0.324357
18678900.595153,0.376537,0.328029
18678916.142667,0.376537,0.329253
18678930.313525,0.377483,0.329253
18678944.814156,0.378430,0.328029
18678959.947558,0.379376,0.325581
18678978.119421,0.381268,0.319461
18678989.372749,0.381268,0.314565
18679004.637792,0.381268,0.317013
18679019.716752,0.380322,0.319461
18679051.241066,0.377483,0.321909
18679065.625674,0.375591,0.323133
18679081.056272,0.374645,0.328029
18679096.436446,0.375591,0.331701
18679109.834413,0.378430,0.330477
18679124.694269,0.379376,0.331701
18679139.996796,0.382214,0.339045
18679154.272521,0.386944,0.367197
18679169.295701,0.400189,0.419829
18679201.144432,0.407758,0.455324
18679216.515681,0.415326,0.485924
18679231.852123,0.419111,0.515300
18679244.678900,0.418165,0.514076
18679259.515997,0.415326,0.510404
18679274.885461,0.415326,0.509180
18679288.720299,0.412488,0.505508
18679304.181688,0.407758,0.503060
18679319.749730,0.390728,0.510404
18679351.366861,0.386944,0.511628
18679366.304363,0.384106,0.514076
18679379.723303,0.373699,0.522644
18679395.170413,0.374645,0.526316
18679409.641592,0.371807,0.529988
18679424.464409,0.374645,0.534884
18679439.280087,0.375591,0.533660
18679455.140417,0.376537,0.532436
18679469.820437,0.376537,0.532436
18679501.446493,0.373699,0.534884
18679515.325955,0.369915,0.536108
18679531.345593,0.369915,0.534884
18679545.676652,0.368969,0.532436
18679559.088899,0.368969,0.531212
18679574.776533,0.368969,0.531212
18679594.072926,0.367077,0.522644
18679605.085284,0.366131,0.522644
18679620.278035,0.368023,0.526316
18679650.744309,0.370861,0.526316
18679665.704569,0.369915,0.526316
18679680.720163,0.400189,0.532436
18679694.027543,0.515610,0.529988
18679710.049412,0.509934,0.527540
18679725.625932,0.521287,0.525092
18679739.695940,0.546831,0.517748
18679754.668248,0.530747,0.515300
18679770.304118,0.598865,0.489596
18679800.989051,0.601703,0.496940
18679815.995273,0.603595,0.495716
18679830.372741,0.608325,0.495716
18679846.225485,0.610218,0.496940
18679860.457925,0.612110,0.496940
18679874.646186,0.612110,0.488372
18679889.676506,0.611164,0.485924
18679905.126293,0.610218,0.482252
18679919.709032,0.607379,0.478580
18679950.498385,0.605487,0.472460
18679966.859399,0.610218,0.474908
18679981.692480,0.611164,0.476132
18679996.646046,0.611164,0.483476
18680009.652659,0.611164,0.488372
18680024.782491,0.610218,0.485924
18680040.875759,0.611164,0.493268
18680053.830607,0.611164,0.495716
18680069.239341,0.612110,0.498164
18680101.093427,0.614948,0.504284
18680116.544553,0.614002,0.506732
18680131.910000,0.614002,0.507956
18680144.171389,0.614002,0.509180
18680160.010299,0.615894,0.506732
18680174.741191,0.613056,0.500612
18680189.619342,0.606433,0.489596
18680204.308287,0.605487,0.498164
18680219.712111,0.605487,0.499388
18680251.446158,0.606433,0.521420
18680265.954375,0.611164,0.532436
