tstamp,gaze_x,gaze_y
18358094.189618,0.323557,0.507956
18358109.793805,0.321665,0.503060
18358125.440831,0.320719,0.501836
18358141.662171,0.315043,0.498164
18358156.955327,0.315043,0.496940
18358172.092299,0.313150,0.490820
18358184.731655,0.310312,0.489596
18358215.839178,0.308420,0.487148
18358229.177795,0.308420,0.487148
18358244.510221,0.313150,0.493268
18358260.445073,0.315043,0.495716
18358275.001038,0.315989,0.500612
18358291.338400,0.315989,0.501836
18358306.561943,0.317881,0.509180
18358320.683714,0.318827,0.514076
18358334.874653,0.318827,0.515300
18358364.751441,0.319773,0.521420
18358379.979446,0.319773,0.520196
18358395.439497,0.317881,0.512852
18358410.281949,0.315043,0.505508
18358425.012841,0.315043,0.499388
18358440.633985,0.317881,0.499388
18358455.230558,0.318827,0.511628
18358471.252873,0.318827,0.510404
18358484.886902,0.316935,0.510404
18358517.417937,0.316935,0.514076
18358531.140322,0.316935,0.514076
18358544.773459,0.315989,0.512852
18358560.082680,0.315989,0.511628
18358574.643107,0.315043,0.509180
18358590.005877,0.317881,0.493268
18358606.029085,0.342479,0.468788
18358620.680992,0.387890,0.435741
18358634.692542,0.417219,0.414933
18358666.972789,0.447493,0.394125
18358680.161022,0.479659,0.373317
18358695.169476,0.480605,0.384333
18358710.037810,0.485336,0.389229
18358724.515683,0.486282,0.390453
18358740.110052,0.486282,0.388005
18358755.479070,0.486282,0.386781
18358771.295222,0.487228,0.383109
18358786.907887,0.487228,0.384333
18358820.103823,0.487228,0.385557
18358831.063524,0.487228,0.385557
18358844.815807,0.494797,0.380661
18358859.007638,0.495743,0.380661
18358874.647971,0.495743,0.381885
18358891.428005,0.491958,0.388005
18358905.603772,0.491012,0.388005
18358921.975941,0.491958,0.385557
18358938.606485,0.497635,0.391677
18358965.791542,0.555345,0.460220
18358979.803091,0.581835,0.494492
18358994.296136,0.595080,0.509180
18359010.333624,0.598865,0.522644
18359025.406783,0.598865,0.517748
18359041.363947,0.597919,0.518972
18359056.581689,0.601703,0.523868
18359071.516513,0.603595,0.533660
18359084.473593,0.605487,0.539780
18359115.921153,0.606433,0.538556
18359128.873324,0.607379,0.537332
18359144.870204,0.604541,0.533660
18359160.708222,0.604541,0.536108
18359174.904962,0.602649,0.533660
18359190.690323,0.603595,0.533660
18359205.768837,0.601703,0.533660
18359220.539890,0.602649,0.529988
18359235.092285,0.601703,0.529988
18359265.264039,0.608325,0.523868
18359280.046695,0.606433,0.521420
18359295.540214,0.614948,0.532436
18359310.364370,0.629139,0.547124
18359324.843581,0.628193,0.544676
18359340.236249,0.636708,0.558140
18359355.036755,0.636708,0.565483
18359371.087630,0.636708,0.566707
18359385.080884,0.636708,0.566707
18359416.008571,0.635762,0.560588
18359429.870630,0.635762,0.561812
18359444.833567,0.636708,0.558140
18359459.788026,0.640492,0.558140
18359474.875019,0.644276,0.555692
18359490.387280,0.643330,0.575275
18359505.835282,0.642384,0.578947
18359520.720127,0.642384,0.581395
18359534.734354,0.640492,0.588739
