tstamp,gaze_x,gaze_y
18468070.692304,0.416272,0.580171
18468085.842217,0.416272,0.581395
18468100.856918,0.414380,0.578947
18468114.096023,0.415326,0.580171
18468129.880492,0.416272,0.583843
18468161.326713,0.417219,0.585067
18468174.944677,0.416272,0.587515
18468189.700112,0.411542,0.586291
18468204.415831,0.405866,0.583843
18468220.325248,0.404920,0.583843
18468235.649641,0.407758,0.585067
18468249.929828,0.407758,0.585067
18468266.497898,0.408704,0.586291
18468280.545593,0.408704,0.585067
18468311.588411,0.416272,0.585067
18468324.747193,0.421003,0.586291
18468339.436138,0.421003,0.586291
18468354.323214,0.421949,0.586291
18468370.909133,0.425733,0.583843
18468385.406194,0.422895,0.581395
18468401.585141,0.418165,0.580171
18468415.287444,0.416272,0.578947
18468429.261956,0.414380,0.569155
18468460.647042,0.411542,0.571603
18468473.996368,0.413434,0.566707
18468489.987001,0.415326,0.570379
18468505.204296,0.416272,0.587515
18468520.942356,0.417219,0.592411
18468536.818750,0.412488,0.589963
18468551.732601,0.412488,0.588739
18468564.282262,0.413434,0.588739
18468579.236721,0.415326,0.588739
18468610.442418,0.421003,0.585067
18468624.358918,0.418165,0.586291
18468639.806474,0.435194,0.574051
18468654.694443,0.594134,0.454100
18468670.996106,0.634816,0.379437
18468685.852837,0.648061,0.369645
18468699.882237,0.651845,0.363525
18468714.753695,0.652791,0.359853
18468729.962511,0.654683,0.358629
18468760.203433,0.659413,0.346389
18468775.178419,0.655629,0.343941
18468789.855315,0.654683,0.345165
18468804.928028,0.655629,0.350061
18468820.416192,0.654683,0.352509
18468835.243472,0.654683,0.353733
18468850.716910,0.652791,0.357405
18468863.942628,0.657521,0.369645
18468878.949743,0.658467,0.369645
18468911.269259,0.658467,0.373317
18468924.824750,0.658467,0.378213
18468939.590448,0.658467,0.378213
18468954.720280,0.658467,0.376989
18468970.676552,0.666036,0.373317
18468985.628779,0.663198,0.375765
18469000.539506,0.670766,0.368421
18469014.727768,0.671712,0.365973
18469030.661728,0.674551,0.364749
18469060.613931,0.677389,0.364749
18469074.887871,0.677389,0.365973
18469089.688822,0.676443,0.369645
18469104.296997,0.675497,0.365973
18469119.826662,0.674551,0.365973
18469135.136329,0.671712,0.365973
18469150.778000,0.667928,0.364749
18469165.274169,0.671712,0.364749
18469180.052362,0.670766,0.396573
18469211.013964,0.670766,0.401469
18469224.680569,0.662252,0.392901
18469239.290529,0.659413,0.376989
18469255.035728,0.661306,0.376989
18469271.014759,0.665090,0.381885
18469286.010718,0.665090,0.381885
18469301.414542,0.666982,0.383109
18469316.155251,0.666982,0.385557
18469329.284581,0.667928,0.390453
18469360.490277,0.673605,0.388005
18469373.917696,0.672658,0.384333
18469389.655756,0.669820,0.386781
18469404.920799,0.658467,0.383109
18469421.012282,0.621570,0.345165
18469436.383531,0.611164,0.334149
18469451.041239,0.588458,0.301102
18469464.439652,0.585620,0.297430
18469479.728346,0.577105,0.292534
18469509.794787,0.562914,0.276622
18469524.810381,0.560076,0.272950
18469540.388239,0.559130,0.274174
18469554.887085,0.550615,0.272950
18469570.701898,0.546831,0.271726
18469585.738466,0.543992,0.271726
18469600.465787,0.546831,0.276622
18469614.456810,0.547777,0.280294
18469629.105593,0.545885,0.283966
18469660.648648,0.547777,0.288862
18469675.127859,0.547777,0.286414
18469689.543258,0.547777,0.287638
18469704.415608,0.550615,0.285190
18469720.230868,0.553453,0.274174
18469734.999690,0.553453,0.272950
18469750.403514,0.554399,0.266830
18469764.235675,0.550615,0.266830
18469779.536417,0.550615,0.264382
18469811.377562,0.545885,0.268054
18469824.336427,0.533586,0.286414
18469839.933028,0.521287,0.298654
18469854.848664,0.514664,0.315789
18469869.826773,0.507096,0.329253
18469885.257372,0.501419,0.361077
18469900.261810,0.489120,0.396573
18469915.616102,0.488174,0.416157
18469930.245250,0.487228,0.424725
18469960.120253,0.486282,0.408813
18469974.757434,0.484390,0.403917
18469989.688242,0.487228,0.399021
18470003.839465,0.487228,0.399021
18470020.834588,0.487228,0.400245
18470036.242875,0.490066,0.406365
18470050.793039,0.492904,0.418605
18470064.672947,0.493851,0.416157
18470079.741198,0.480605,0.443084
18470110.568035,0.458846,0.467564
18470124.681774,0.448439,0.473684
18470140.903560,0.445601,0.477356
18470154.720994,0.438978,0.482252
18470171.020872,0.425733,0.490820
18470185.686612,0.425733,0.489596
18470203.468906,0.426679,0.493268
18470215.069857,0.423841,0.493268
18470229.490610,0.421003,0.493268
18470260.557526,0.421949,0.495716
18470273.906852,0.421949,0.495716
18470289.676595,0.423841,0.498164
18470305.094253,0.471145,0.596083
18470320.374915,0.491958,0.631579
18470336.295933,0.494797,0.637699
18470351.476637,0.488174,0.641371
18470364.676026,0.495743,0.657283
18470380.432382,0.497635,0.656059
18470409.619280,0.506149,0.653611
18470424.539824,0.508042,0.660955
18470440.085107,0.504257,0.662179
18470454.607158,0.507096,0.660955
18470470.502741,0.508042,0.657283
18470485.318864,0.508042,0.658507
18470500.209064,0.520341,0.649939
18470515.385305,0.521287,0.649939
18470529.199616,0.539262,0.640147
18470560.644498,0.536424,0.640147
18470574.928702,0.552507,0.638923
18470589.654238,0.563860,0.632803
18470604.578799,0.563860,0.634027
18470620.186110,0.564806,0.625459
18470634.651041,0.564806,0.625459
18470650.162410,0.561968,0.627907
18470664.656793,0.561022,0.626683
18470679.366265,0.557237,0.623011
18470711.273008,0.559130,0.620563
18470724.246599,0.559130,0.619339
18470739.761983,0.560076,0.619339
18470754.458068,0.566698,0.611995
18470769.860554,0.586566,0.593635
18470785.456262,0.589404,0.592411
18470800.476319,0.590350,0.591187
18470815.467815,0.591296,0.589963
18470830.034044,0.595080,0.580171
18470860.030425,0.594134,0.583843
18470874.794785,0.595080,0.583843
18470889.459632,0.596026,0.585067
18470903.976774,0.592242,0.592411
18470920.091908,0.592242,0.591187
18470936.257914,0.591296,0.591187
18470950.713028,0.588458,0.588739
18470966.554169,0.586566,0.586291
18470979.914652,0.585620,0.581395
18471010.594675,0.582781,0.576499
18471024.552676,0.584674,0.561812
18471038.992618,0.584674,0.564259
18471054.625364,0.583728,0.566707
18471071.054653,0.583728,0.566707
18471086.157710,0.576159,0.583843
18471101.943964,0.575213,0.586291
18471116.528488,0.572375,0.589963
18471129.454777,0.569536,0.596083
18471160.517230,0.565752,0.605875
18471173.811669,0.555345,0.627907
18471189.702790,0.561968,0.626683
18471205.194077,0.563860,0.623011
18471220.733559,0.563860,0.620563
18471236.452430,0.564806,0.619339
18471250.886571,0.567644,0.618115
18471263.488889,0.567644,0.620563
18471279.876230,0.569536,0.619339
18471310.089931,0.571429,0.618115
18471325.018062,0.571429,0.618115
18471340.103269,0.570482,0.618115
18471355.005072,0.569536,0.618115
18471370.780615,0.569536,0.614443
18471385.468222,0.569536,0.615667
18471399.957250,0.569536,0.615667
18471415.777418,0.569536,0.613219
18471429.357452,0.568590,0.613219
18471563.321950,0.588458,0.607099
18471578.953804,0.587512,0.619339
18471611.160867,0.586566,0.620563
18471624.260745,0.585620,0.619339
18471639.569073,0.575213,0.609547
18471654.091570,0.590350,0.604651
18471668.335611,0.589404,0.589963
18471685.867117,0.580889,0.592411
18471701.552520,0.577105,0.600979
18471714.444003,0.578051,0.599755
18471730.012490,0.578997,0.593635
18471760.248949,0.577105,0.588739
18471774.529583,0.578997,0.591187
18471789.048063,0.580889,0.594859
18471803.774493,0.578997,0.589963
18471820.422886,0.577105,0.587515
18471836.756232,0.576159,0.587515
18471850.454073,0.575213,0.587515
18471866.049336,0.574267,0.586291
18471879.590100,0.573321,0.587515
18471910.643182,0.573321,0.588739
18471924.091574,0.571429,0.589963
18471938.873337,0.569536,0.592411
18471957.501260,0.566698,0.597307
18471970.796591,0.570482,0.593635
18471985.950520,0.572375,0.583843
18472001.267327,0.579943,0.574051
18472015.921911,0.580889,0.572827
18472029.119069,0.586566,0.569155
18472060.493445,0.589404,0.565483
18472073.834293,0.594134,0.567931
18472089.900787,0.600757,0.569155
18472104.834719,0.604541,0.570379
18472119.624514,0.601703,0.566707
18472135.783826,0.606433,0.566707
18472150.712403,0.611164,0.565483
18472165.583861,0.611164,0.565483
18472178.858219,0.610218,0.565483
18472209.809557,0.610218,0.565483
18472224.947868,0.608325,0.567931
18472240.319117,0.607379,0.576499
18472254.391355,0.607379,0.572827
18472269.527434,0.606433,0.566707
18472285.605976,0.604541,0.567931
18472299.996385,0.603595,0.567931
18472314.289067,0.604541,0.567931
18472329.259145,0.606433,0.563035
18472361.177043,0.608325,0.564259
18472375.029285,0.610218,0.563035
18472389.138115,0.614948,0.559364
18472404.637881,0.617786,0.559364
18472419.483903,0.626301,0.553244
18472435.431250,0.634816,0.544676
18472450.166158,0.634816,0.547124
18472466.156344,0.636708,0.545900
18472480.925613,0.645222,0.541004
18472511.047388,0.641438,0.544676
18472524.182518,0.645222,0.548348
18472539.542611,0.642384,0.543452
18472554.311879,0.637654,0.544676
18472569.801828,0.636708,0.539780
18472585.734449,0.635762,0.537332
18472601.864756,0.635762,0.538556
18472616.132894,0.634816,0.548348
18472630.001200,0.620624,0.577723
18472659.855230,0.608325,0.611995
18472674.516062,0.609272,0.616891
18472689.164845,0.599811,0.691554
18472704.004173,0.599811,0.689106
18472720.138942,0.591296,0.667075
18472736.318335,0.584674,0.549572
18472750.449923,0.582781,0.558140
18472766.244209,0.578051,0.542228
18472779.645746,0.572375,0.474908
18472810.542644,0.557237,0.392901
18472823.966493,0.535478,0.374541
18472839.049915,0.536424,0.374541
18472854.811626,0.506149,0.347613
18472870.273015,0.493851,0.337821
18472886.181093,0.484390,0.321909
18472900.854419,0.483444,0.323133
18472915.554967,0.485336,0.323133
18472929.407208,0.489120,0.324357
18472959.740948,0.486282,0.326805
18472974.533867,0.479659,0.336597
18472989.951525,0.481552,0.334149
18473005.201396,0.479659,0.331701
18473019.334769,0.481552,0.326805
18473035.398139,0.482498,0.326805
18473050.632838,0.482498,0.315789
18473065.822466,0.476821,0.317013
18473078.667540,0.478713,0.324357
18473110.497528,0.476821,0.324357
18473125.215033,0.476821,0.325581
18473140.021339,0.476821,0.329253
18473154.447001,0.477767,0.330477
18473169.334524,0.477767,0.330477
18473185.609859,0.479659,0.341493
18473200.188582,0.479659,0.341493
18473215.249692,0.479659,0.339045
18473229.601725,0.476821,0.325581
18473261.005106,0.476821,0.319461
18473274.842175,0.465468,0.294982
18473289.385645,0.459792,0.281518
18473304.538236,0.461684,0.283966
18473319.654680,0.459792,0.287638
18473334.987552,0.459792,0.291310
18473349.970570,0.459792,0.296206
18473365.876417,0.463576,0.299878
18473379.967844,0.463576,0.304774
18473410.635373,0.470199,0.307222
18473424.236380,0.469253,0.303550
18473439.592902,0.468307,0.296206
18473454.150206,0.467360,0.294982
18473472.076636,0.462630,0.293758
18473486.463921,0.460738,0.307222
18473501.624097,0.461684,0.296206
18473516.213530,0.462630,0.286414
18473529.245579,0.462630,0.283966
18473560.110793,0.463576,0.269278
18473573.677886,0.463576,0.269278
18473588.998263,0.459792,0.274174
18473604.280709,0.456008,0.275398
18473619.615366,0.455061,0.280294
18473636.324448,0.455061,0.281518
18473650.267723,0.456954,0.281518
18473665.470292,0.456954,0.279070
18473679.248457,0.456008,0.281518
18473709.766049,0.457900,0.280294
18473723.988671,0.456008,0.280294
18473739.417931,0.456008,0.281518
18473754.467886,0.455061,0.282742
18473770.107326,0.454115,0.280294
18473785.386202,0.452223,0.271726
18473800.354048,0.451277,0.269278
18473815.601688,0.450331,0.266830
18473829.570398,0.451277,0.265606
18473859.946085,0.451277,0.263158
18473874.399414,0.452223,0.263158
18473889.909890,0.455061,0.265606
18473904.668895,0.456008,0.260710
18473918.869205,0.459792,0.260710
18473935.008436,0.459792,0.259486
18473950.696070,0.453169,0.272950
18473965.580915,0.453169,0.269278
18473978.811096,0.454115,0.266830
18474010.681246,0.453169,0.270502
