tstamp,gaze_x,gaze_y
18540007.249646,0.454115,0.629131
18540021.430321,0.451277,0.629131
18540037.100552,0.451277,0.630355
18540052.194685,0.449385,0.634027
18540066.124126,0.449385,0.635251
18540081.220489,0.449385,0.636475
18540097.116519,0.449385,0.636475
18540111.634107,0.450331,0.632803
18540126.982151,0.450331,0.632803
18540157.399338,0.451277,0.635251
18540172.119520,0.449385,0.640147
18540186.951708,0.450331,0.641371
18540201.029748,0.450331,0.647491
18540217.271168,0.452223,0.645043
18540231.493790,0.454115,0.643819
18540246.640579,0.456008,0.640147
18540262.197911,0.455061,0.640147
18540278.930198,0.456008,0.638923
18540308.678022,0.457900,0.640147
18540321.589585,0.457900,0.642595
18540335.926445,0.457900,0.643819
18540351.370877,0.456008,0.641371
18540366.211545,0.447493,0.641371
18540383.103139,0.447493,0.641371
18540397.842510,0.443709,0.642595
18540413.654199,0.442763,0.642595
18540427.352041,0.450331,0.640147
18540457.879003,0.450331,0.638923
18540471.017704,0.447493,0.640147
18540486.476862,0.429518,0.678091
18540501.203291,0.420057,0.687882
18540516.013614,0.419111,0.689106
18540531.785588,0.419111,0.685435
18540547.946239,0.420057,0.694002
18540562.669990,0.421003,0.695226
18540578.506669,0.421003,0.696450
18540606.734594,0.420057,0.700122
18540620.731864,0.418165,0.698898
18540636.048224,0.414380,0.697674
18540650.928607,0.415326,0.695226
18540667.254367,0.413434,0.694002
18540682.207041,0.412488,0.692778
18540696.920529,0.409650,0.685435
18540712.104356,0.412488,0.696450
18540727.453739,0.415326,0.694002
18540757.369797,0.417219,0.697674
18540771.137252,0.417219,0.697674
18540786.232723,0.418165,0.703794
18540802.114026,0.417219,0.705018
18540817.259030,0.417219,0.703794
18540830.892613,0.418165,0.697674
18540847.053710,0.416272,0.695226
18540862.051454,0.415326,0.692778
18540876.904170,0.415326,0.691554
18540907.193286,0.414380,0.698898
18540921.605114,0.413434,0.696450
18540937.155752,0.408704,0.694002
18540951.639872,0.406812,0.680539
18540965.894624,0.404920,0.641371
18540981.312281,0.405866,0.640147
18540996.865151,0.406812,0.627907
18541011.560789,0.409650,0.620563
18541027.216740,0.400189,0.572827
18541057.209105,0.411542,0.575275
18541071.964986,0.414380,0.580171
18541086.474988,0.416272,0.588739
18541100.628442,0.415326,0.587515
18541116.419605,0.411542,0.580171
18541130.918897,0.414380,0.586291
18541150.229569,0.413434,0.583843
18541162.632417,0.414380,0.580171
18541178.320943,0.414380,0.576499
18541208.487789,0.416272,0.578947
18541221.246291,0.418165,0.580171
18541235.116828,0.420057,0.585067
18541251.355125,0.420057,0.586291
18541266.062366,0.418165,0.582619
18541280.948996,0.411542,0.558140
18541297.626395,0.403974,0.531212
18541313.703152,0.395459,0.479804
18541327.508984,0.396405,0.485924
18541357.268410,0.391675,0.445532
18541371.057732,0.390728,0.429621
18541386.615063,0.390728,0.430845
18541401.155410,0.392621,0.433293
18541416.100051,0.392621,0.433293
18541431.815798,0.396405,0.447980
18541447.550734,0.397351,0.454100
18541462.436472,0.396405,0.452876
18541478.291893,0.394513,0.452876
18541507.166868,0.383160,0.446756
18541521.305150,0.389782,0.452876
18541536.175716,0.360454,0.441860
18541551.083319,0.349101,0.438188
18541566.780324,0.346263,0.438188
18541582.587998,0.336802,0.433293
18541596.102434,0.333964,0.432069
18541611.973027,0.335856,0.435741
18541627.594172,0.333964,0.434517
18541657.993509,0.348155,0.392901
18541671.536951,0.349101,0.394125
