tstamp,gaze_x,gaze_y
18806847.792240,0.423841,0.692778
18806857.889356,0.435194,0.675643
18806874.834946,0.526017,0.627907
18806889.993338,0.531693,0.625459
18806904.491737,0.533586,0.624235
18806919.024051,0.531693,0.625459
18806934.551484,0.543046,0.618115
18806948.958404,0.543046,0.614443
18806964.139108,0.543046,0.600979
18806994.081494,0.542100,0.603427
18807008.257260,0.543046,0.600979
18807024.840056,0.535478,0.609547
18807039.514275,0.530747,0.611995
18807055.782470,0.534532,0.607099
18807070.391091,0.533586,0.611995
18807083.655185,0.533586,0.615667
18807098.820270,0.531693,0.620563
18807113.771159,0.536424,0.624235
18807144.642174,0.538316,0.625459
18807159.204833,0.542100,0.616891
18807175.175830,0.546831,0.602203
18807190.769754,0.546831,0.602203
18807205.770622,0.546831,0.600979
18807218.708513,0.542100,0.605875
18807235.263196,0.536424,0.611995
18807248.915521,0.534532,0.610771
18807263.851237,0.534532,0.611995
18807295.549585,0.532640,0.614443
18807309.903402,0.531693,0.611995
18807325.039927,0.532640,0.610771
18807340.175560,0.540208,0.625459
18807354.539195,0.540208,0.632803
18807369.755152,0.543046,0.636475
18807383.534209,0.543992,0.640147
18807398.242789,0.550615,0.624235
18807413.443573,0.551561,0.621787
18807445.162894,0.552507,0.619339
18807459.664417,0.553453,0.621787
18807474.994612,0.552507,0.620563
18807489.299788,0.551561,0.616891
18807505.055698,0.543992,0.603427
18807519.283675,0.543992,0.597307
18807533.051576,0.452223,0.520196
18807549.010526,0.428571,0.493268
18807564.405425,0.419111,0.482252
18807595.786495,0.385998,0.452876
18807608.877447,0.390728,0.450428
18807624.085818,0.391675,0.449204
18807639.907324,0.393567,0.450428
18807654.504343,0.392621,0.450428
18807668.231637,0.393567,0.451652
18807684.102677,0.392621,0.447980
18807699.783171,0.385998,0.433293
18807714.212403,0.384106,0.435741
18807745.110193,0.384106,0.438188
18807758.556800,0.385998,0.451652
18807774.306908,0.388836,0.454100
18807789.790610,0.388836,0.452876
18807804.407710,0.394513,0.467564
18807820.307755,0.394513,0.465116
18807834.591066,0.394513,0.463892
18807849.067154,0.394513,0.462668
18807863.817680,0.396405,0.449204
18807894.421842,0.408704,0.428397
18807909.291069,0.417219,0.421053
18807924.993875,0.439924,0.403917
18807939.303068,0.464522,0.380661
18807955.449439,0.466414,0.376989
18807970.319558,0.498581,0.353733
18807984.805463,0.502365,0.350061
18808000.252127,0.503311,0.348837
18808013.758084,0.506149,0.351285
18808044.735751,0.505203,0.354957
18808059.183725,0.506149,0.357405
18808075.072615,0.508042,0.358629
18808090.536682,0.507096,0.356181
18808105.966388,0.538316,0.370869
18808118.400919,0.560076,0.375765
18808133.486573,0.574267,0.375765
18808148.719487,0.575213,0.380661
18808162.911764,0.578051,0.381885
18808194.821184,0.580889,0.380661
18808208.841212,0.580889,0.381885
18808225.196425,0.583728,0.378213
18808239.763099,0.582781,0.379437
18808254.255251,0.581835,0.383109
18808269.677372,0.581835,0.384333
18808283.598334,0.578051,0.386781
18808297.990974,0.575213,0.385557
18808313.835686,0.574267,0.385557
18808345.205599,0.570482,0.384333
18808359.163600,0.571429,0.384333
18808374.279598,0.581835,0.428397
18808389.344725,0.583728,0.434517
18808404.985504,0.581835,0.428397
18808418.283066,0.581835,0.410037
18808432.731487,0.578997,0.405141
18808448.963982,0.577105,0.392901
18808464.225902,0.576159,0.385557
18808495.074159,0.575213,0.391677
18808508.966562,0.575213,0.391677
18808523.531005,0.574267,0.390453
18808539.394905,0.572375,0.390453
18808554.463155,0.571429,0.388005
18808568.478275,0.569536,0.385557
18808584.268545,0.569536,0.385557
18808599.317161,0.571429,0.379437
18808613.840103,0.577105,0.367197
18808644.663371,0.576159,0.368421
18808658.744534,0.573321,0.378213
18808673.344677,0.574267,0.378213
18808690.137206,0.575213,0.375765
18808704.643192,0.575213,0.384333
18808720.596786,0.578051,0.385557
18808734.549432,0.588458,0.362301
18808748.120094,0.589404,0.363525
18808763.801035,0.590350,0.362301
18808793.999117,0.590350,0.364749
18808808.797838,0.587512,0.367197
18808827.766689,0.587512,0.367197
18808841.114230,0.586566,0.367197
18808855.496607,0.587512,0.367197
18808870.279709,0.589404,0.368421
18808883.479544,0.590350,0.375765
18808898.831605,0.590350,0.375765
18808913.374182,0.592242,0.380661
18808944.252337,0.592242,0.386781
18808959.128258,0.591296,0.388005
