tstamp,gaze_x,gaze_y
10730297.401043,0.478713,0.499388
10730311.731209,0.479659,0.498164
10730342.302349,0.489120,0.489596
10730356.278646,0.486282,0.487148
10730371.039882,0.486282,0.487148
10730386.738672,0.487228,0.488372
10730400.905068,0.491012,0.490820
10730415.527076,0.503311,0.500612
10730430.640397,0.574267,0.470012
10730446.240568,0.667928,0.434517
10730460.750570,0.721854,0.403917
10730492.240523,0.778619,0.374541
10730514.716389,0.777673,0.375765
10730522.905374,0.778619,0.374541
10730537.912489,0.782403,0.367197
10730551.527776,0.783349,0.362301
10730565.234096,0.784295,0.365973
10730580.511634,0.783349,0.374541
10730597.040434,0.784295,0.372093
10730612.309048,0.785241,0.370869
10730643.434867,0.787133,0.368421
10730656.114831,0.787133,0.363525
10730670.622601,0.788079,0.357405
10730685.745739,0.789026,0.353733
10730700.393184,0.790918,0.353733
10730715.702851,0.789026,0.352509
10730730.431065,0.785241,0.351285
10730749.126370,0.784295,0.345165
10730820.155587,0.774834,0.340269
10730865.211293,0.778619,0.325581
10730896.738730,0.778619,0.325581
10730913.240756,0.691580,0.518972
10730942.927445,0.644276,0.613219
10730954.649327,0.644276,0.597307
10730970.149540,0.643330,0.597307
10730985.533284,0.643330,0.603427
10731007.426804,0.643330,0.603427
10731022.985028,0.647114,0.608323
10731032.967460,0.645222,0.605875
10731046.274839,0.644276,0.609547
10731062.034319,0.644276,0.610771
10731092.091835,0.642384,0.609547
10731105.549598,0.640492,0.607099
10731121.325588,0.645222,0.603427
10731137.129245,0.645222,0.605875
10731151.603548,0.643330,0.609547
10731165.975661,0.643330,0.610771
10731179.822994,0.642384,0.605875
10731196.620878,0.644276,0.600979
10731211.534282,0.645222,0.593635
10731242.368259,0.655629,0.564259
10731255.895190,0.696310,0.490820
10731271.715358,0.739830,0.433293
10731286.290512,0.747398,0.423501
10731300.639866,0.756859,0.412485
10731315.356924,0.803217,0.357405
10731330.363593,0.797540,0.368421
10731346.229278,0.799432,0.367197
10731360.627720,0.802271,0.365973
10731392.922693,0.800378,0.369645
10731405.674055,0.804163,0.370869
10731420.687864,0.821192,0.365973
10731435.773964,0.832545,0.363525
10731450.114840,0.873226,0.365973
10731465.527143,0.864711,0.365973
10731480.437424,0.870388,0.365973
10731497.522242,0.872280,0.365973
10731532.686550,0.888363,0.363525
10731557.549364,0.898770,0.365973
10731567.174356,0.894986,0.367197
10731571.381079,0.894040,0.370869
10731584.651867,0.886471,0.383109
10731600.463110,0.882687,0.385557
10731615.557242,0.874172,0.385557
10731629.843677,0.868496,0.384333
10731646.608985,0.848628,0.378213
10731661.877152,0.797540,0.364749
10731692.782528,0.431410,0.389229
10731705.896239,0.379376,0.394125
10731719.527144,0.337748,0.401469
10731735.221472,0.320719,0.401469
10731750.843509,0.316935,0.412485
10731764.943861,0.313150,0.412485
10731781.113882,0.310312,0.405141
10731797.175021,0.310312,0.402693
10731810.500251,0.309366,0.394125
10731843.497608,0.298013,0.391677
10731854.721931,0.278146,0.392901
10731870.658122,0.238411,0.407589
10731885.958865,0.226112,0.413709
10731900.474221,0.218543,0.419829
10731916.452805,0.200568,0.433293
10731931.453673,0.169347,0.456548
10731945.621407,0.165563,0.457772
10731961.320644,0.163671,0.458996
10731990.802954,0.160833,0.462668
10732014.573814,0.161779,0.463892
10732030.161044,0.166509,0.478580
10732037.182661,0.169347,0.479804
10732052.881451,0.169347,0.476132
10732065.221378,0.169347,0.473684
10732080.410560,0.172185,0.478580
10732096.109351,0.173132,0.482252
10732111.818851,0.172185,0.483476
10732143.658211,0.177862,0.479804
10732158.070932,0.177862,0.481028
10732170.215852,0.174078,0.483476
10732185.778538,0.189215,0.484700
10732214.912334,0.521287,0.554468
10732229.831985,0.579943,0.609547
10732262.181400,0.581835,0.609547
10732304.680587,0.546831,0.588739
10732320.621240,0.546831,0.588739
10732335.499838,0.553453,0.589963
10732349.116463,0.585620,0.592411
10732365.205715,0.603595,0.605875
10732380.871484,0.605487,0.608323
10732395.765700,0.606433,0.609547
10732412.843824,0.604541,0.616891
10732442.883044,0.604541,0.624235
10732455.994077,0.604541,0.625459
10732471.576845,0.608325,0.616891
10732485.036393,0.608325,0.611995
10732506.381929,0.608325,0.609547
10732521.208762,0.609272,0.605875
10732532.405864,0.609272,0.608323
10732549.666947,0.612110,0.589963
10732564.654874,0.614948,0.556916
10732592.702963,0.613056,0.503060
10732605.464589,0.606433,0.484700
10732619.861246,0.595080,0.406365
10732635.555573,0.592242,0.400245
10732666.410524,0.588458,0.388005
10732682.214181,0.588458,0.391677
10732695.944152,0.588458,0.396573
10732710.584903,0.581835,0.405141
10732742.798660,0.567644,0.402693
10732754.643259,0.560076,0.390453
10732770.724478,0.548723,0.385557
10732785.985951,0.543992,0.381885
10732800.605729,0.540208,0.373317
10732816.080506,0.538316,0.369645
10732830.835494,0.539262,0.367197
10732845.408862,0.540208,0.367197
10732861.546309,0.535478,0.365973
10732891.196406,0.538316,0.367197
10732905.943362,0.537370,0.367197
10732921.362359,0.530747,0.372093
10732935.272611,0.526017,0.374541
10732950.172182,0.528855,0.370869
10732966.236891,0.529801,0.376989
10732979.853963,0.527909,0.379437
