tstamp,gaze_x,gaze_y
10801213.383063,0.553453,0.416157
10801227.885925,0.554399,0.416157
10801243.711001,0.425733,0.413709
10801257.614560,0.350047,0.406365
10801288.406144,0.184484,0.395349
10801303.896986,0.187323,0.402693
10801331.230641,0.191107,0.403917
10801347.530966,0.194891,0.413709
10801362.688911,0.203406,0.428397
10801377.331893,0.201514,0.438188
10801392.511258,0.200568,0.438188
10801407.058744,0.201514,0.434517
10801438.967718,0.196783,0.438188
10801453.173829,0.192999,0.441860
10801466.893090,0.192053,0.434517
10801482.620440,0.192053,0.429621
10801497.879235,0.192999,0.434517
10801512.345952,0.192053,0.432069
10801529.224606,0.191107,0.432069
10801541.731428,0.190161,0.433293
10801557.591311,0.190161,0.432069
10801592.193355,0.192053,0.427173
10801608.478061,0.195837,0.421053
10801632.770131,0.211921,0.433293
10801646.804439,0.211921,0.427173
10801676.955220,0.221381,0.427173
10801691.611589,0.228950,0.429621
10801739.580809,0.263955,0.394125
10801753.974788,0.257332,0.405141
10801767.703867,0.355724,0.401469
10801781.733712,0.362346,0.401469
10801796.927357,0.354778,0.400245
10801812.105829,0.369915,0.401469
10801826.398511,0.369915,0.400245
10801841.891138,0.374645,0.378213
10801857.754145,0.371807,0.399021
10801889.479267,0.379376,0.389229
10801904.013812,0.380322,0.389229
10801918.055706,0.382214,0.388005
10801932.031110,0.379376,0.389229
10801947.358627,0.375591,0.386781
10801962.403673,0.371807,0.383109
10801977.303244,0.371807,0.380661
10801992.666014,0.374645,0.386781
10802007.316582,0.395459,0.386781
10802039.035903,0.409650,0.396573
10802052.766321,0.421003,0.395349
10802070.150566,0.448439,0.396573
10802103.575424,0.448439,0.389229
10802115.634665,0.454115,0.388005
10802123.074410,0.455061,0.385557
10802130.476671,0.453169,0.374541
10802142.245855,0.452223,0.381885
10802157.322584,0.439924,0.380661
10802188.475178,0.379376,0.370869
10802203.622860,0.367077,0.367197
10802217.698668,0.374645,0.373317
10802232.006076,0.363292,0.369645
10802248.468832,0.345317,0.367197
10802263.035507,0.312204,0.361077
10802277.486605,0.308420,0.362301
10802292.430354,0.294229,0.362301
10802307.370087,0.283822,0.362301
10802338.810953,0.286660,0.369645
10802353.704276,0.286660,0.369645
10802367.835865,0.289499,0.368421
10802382.949632,0.289499,0.364749
10802398.183885,0.289499,0.362301
10802411.859860,0.287606,0.353733
10802427.365428,0.284768,0.356181
10802442.227068,0.284768,0.356181
10802456.148923,0.283822,0.356181
10802488.545193,0.280038,0.352509
10802502.947651,0.262062,0.390453
10802519.098930,0.266793,0.368421
10802533.560292,0.260170,0.380661
10802546.813230,0.259224,0.375765
10802562.557091,0.261116,0.368421
10802579.082321,0.263955,0.361077
10802594.974781,0.265847,0.368421
10802607.453489,0.264901,0.369645
10802639.178611,0.276254,0.372093
10802654.424020,0.277200,0.370869
10802668.391392,0.287606,0.367197
10802681.895564,0.350047,0.358629
10802697.160607,0.368023,0.374541
10802712.256971,0.366131,0.380661
10802726.523771,0.369915,0.386781
10802742.429171,0.370861,0.388005
10802757.479126,0.374645,0.385557
10802790.253809,0.372753,0.384333
10802803.377337,0.371807,0.380661
10802817.387994,0.369915,0.375765
10802832.589671,0.368969,0.379437
10802848.005098,0.368969,0.381885
10802861.699816,0.370861,0.380661
10802877.961763,0.370861,0.379437
10802893.002793,0.371807,0.376989
10802907.192839,0.381268,0.372093
10802938.598006,0.384106,0.376989
10802952.840263,0.385998,0.373317
10802968.636334,0.395459,0.367197
10802981.870976,0.395459,0.372093
10802996.993222,0.398297,0.373317
10803012.452827,0.402081,0.370869
10803027.932066,0.406812,0.365973
10803042.125236,0.409650,0.361077
10803058.230106,0.410596,0.359853
10803103.894933,0.411542,0.358629
