tstamp,gaze_x,gaze_y
10688967.860765,0.653737,0.403917
10688978.417510,0.648061,0.406365
10688990.594559,0.642384,0.408813
10688999.375261,0.641438,0.410037
10689003.424014,0.641438,0.421053
10689016.943805,0.637654,0.418605
10689033.068310,0.632923,0.416157
10689049.319994,0.634816,0.422277
10689062.849156,0.608325,0.418605
10689095.596172,0.584674,0.408813
10689108.111473,0.546831,0.397797
10689124.441249,0.536424,0.390453
10689138.018159,0.524125,0.385557
10689151.896283,0.525071,0.390453
10689167.668703,0.523179,0.389229
10689184.529953,0.523179,0.386781
10689197.476770,0.523179,0.383109
10689214.591039,0.524125,0.378213
10689243.532951,0.525071,0.376989
10689259.520460,0.526963,0.375765
10689274.071962,0.532640,0.379437
10689286.951842,0.534532,0.380661
10689303.008518,0.535478,0.379437
10689318.136119,0.534532,0.381885
10689333.115567,0.533586,0.391677
10689347.996842,0.532640,0.391677
10689362.912478,0.530747,0.391677
10689393.802235,0.531693,0.397797
10689408.870040,0.533586,0.396573
10689422.578145,0.536424,0.400245
10689447.722984,0.543046,0.401469
10689461.396282,0.542100,0.397797
10689468.811484,0.543046,0.397797
10689484.600861,0.541154,0.392901
