tstamp,gaze_x,gaze_y
10786318.825116,0.625355,0.414933
10786334.880900,0.631031,0.407589
10786348.196759,0.631977,0.406365
10786363.190487,0.632923,0.410037
10786378.108800,0.631977,0.418605
10786393.451489,0.630085,0.413709
10786409.462649,0.633869,0.422277
10786440.118129,0.720908,0.410037
10786454.211787,0.761589,0.407589
10786482.881491,0.774834,0.406365
10786498.446409,0.765374,0.403917
10786527.324061,0.755913,0.396573
10786544.030466,0.750237,0.399021
10786600.843308,0.759697,0.402693
10786619.622506,0.761589,0.403917
10786630.739285,0.775780,0.408813
10786638.032662,0.782403,0.410037
10786648.847335,0.789972,0.411261
10786663.800009,0.786187,0.413709
10786678.595159,0.786187,0.413709
10786694.368026,0.786187,0.413709
10786708.849022,0.783349,0.416157
10786741.115435,0.775780,0.412485
10786752.615535,0.773888,0.405141
10786768.437042,0.737938,0.421053
10786782.834145,0.714286,0.428397
10786798.540967,0.615894,0.462668
10786813.720778,0.572375,0.487148
10786829.088457,0.526963,0.507956
10786844.181251,0.514664,0.515300
10786860.119227,0.455061,0.539780
10786889.675613,0.455061,0.541004
10786903.665297,0.451277,0.532436
10786918.082481,0.450331,0.523868
10786934.202523,0.449385,0.523868
10786949.016416,0.451277,0.529988
10786963.972660,0.468307,0.585067
10786977.928429,0.469253,0.587515
10786994.398772,0.473037,0.591187
10787009.419274,0.476821,0.602203
10787040.810607,0.482498,0.611995
10787052.883682,0.485336,0.610771
10787068.043858,0.484390,0.611995
10787092.897301,0.488174,0.611995
10787103.060907,0.488174,0.611995
10787130.765390,0.480605,0.609547
10787146.104063,0.476821,0.607099
10787153.243487,0.381268,0.463892
10787160.181656,0.371807,0.447980
10787190.769308,0.343425,0.412485
10787202.788387,0.332072,0.400245
10787218.978936,0.333018,0.403917
10787234.073961,0.331126,0.405141
10787247.648194,0.333964,0.405141
10787263.575460,0.334910,0.406365
10787278.383105,0.336802,0.406365
10787293.163976,0.339640,0.405141
10787310.105550,0.343425,0.400245
10787339.795809,0.349101,0.392901
10787354.098754,0.349101,0.396573
10787369.452153,0.348155,0.399021
10787382.772028,0.345317,0.407589
10787398.743918,0.345317,0.407589
10787413.559150,0.345317,0.407589
10787427.479666,0.349101,0.407589
10787444.924601,0.356670,0.406365
10787460.350737,0.361400,0.406365
10787491.311447,0.366131,0.406365
10787503.585331,0.370861,0.406365
10787519.655394,0.375591,0.408813
10787533.214901,0.374645,0.411261
10787548.753490,0.380322,0.418605
10787562.345572,0.381268,0.416157
