tstamp,gaze_x,gaze_y
10816706.484386,0.858089,0.334149
10816736.992606,0.841060,0.339045
10816751.654330,0.837275,0.341493
10816767.700297,0.834437,0.339045
10816783.242902,0.824976,0.342717
10816798.001907,0.819300,0.341493
10816811.636382,0.797540,0.343941
10816826.314171,0.790918,0.353733
10816841.696576,0.789972,0.359853
10816855.281965,0.788079,0.364749
10816888.321269,0.794702,0.364749
10816901.238187,0.794702,0.363525
10816917.638024,0.794702,0.363525
10816933.297991,0.791864,0.369645
10816948.695122,0.797540,0.362301
10816961.889602,0.796594,0.364749
10816976.675828,0.795648,0.368421
10816991.191631,0.792810,0.374541
10817006.108605,0.790918,0.379437
10817037.219252,0.789026,0.392901
10817053.528948,0.788079,0.391677
10817092.468463,0.783349,0.383109
10817098.341006,0.780511,0.381885
10817103.258592,0.789972,0.342717
10817116.244678,0.764428,0.354957
10817125.646103,0.754967,0.359853
10817141.257429,0.734153,0.374541
10817156.718373,0.724693,0.380661
10817188.176196,0.710501,0.383109
10817201.421548,0.715232,0.374541
10817216.486229,0.711447,0.374541
10817232.281407,0.712394,0.375765
10817247.158666,0.709555,0.375765
10817260.549493,0.705771,0.380661
10817276.723531,0.707663,0.361077
10817291.526268,0.707663,0.356181
10817307.169278,0.706717,0.351285
10817337.601637,0.702933,0.356181
10817351.150434,0.701987,0.353733
10817367.071453,0.700095,0.368421
10817381.568067,0.700095,0.362301
10817396.437740,0.697256,0.369645
10817412.645692,0.699149,0.369645
10817427.173990,0.701041,0.370869
10817441.709874,0.701987,0.369645
10817456.613907,0.701987,0.372093
10817486.744607,0.701987,0.376989
10817501.284061,0.702933,0.374541
10817516.905652,0.700095,0.374541
10817532.662899,0.699149,0.379437
10817550.567464,0.698202,0.385557
10817575.693114,0.702933,0.374541
10817591.009029,0.705771,0.378213
10817602.487709,0.708609,0.374541
10817609.645430,0.711447,0.369645
10817637.162044,0.717124,0.370869
10817651.487748,0.719962,0.375765
10817667.468563,0.766320,0.423501
10817683.129423,0.807947,0.436965
10817698.645700,0.816462,0.441860
10817711.169033,0.832545,0.456548
10817726.592492,0.849574,0.447980
10817741.639323,0.846736,0.447980
10817755.694158,0.845790,0.463892
10817787.080583,0.856197,0.441860
10817801.369695,0.859981,0.429621
10817819.329147,0.856197,0.435741
10817833.138102,0.838221,0.461444
10817846.903327,0.828761,0.478580
10817862.378996,0.831599,0.473684
10817876.949240,0.826868,0.473684
10817890.568543,0.824030,0.477356
10817906.245914,0.822138,0.478580
10817937.067843,0.807001,0.476132
10817951.910741,0.806055,0.477356
10817966.670638,0.807001,0.474908
10817981.592968,0.813623,0.461444
10817997.966029,0.831599,0.441860
10818010.874023,0.835383,0.436965
10818025.501386,0.834437,0.445532
10818041.870878,0.834437,0.451652
10818066.139744,0.834437,0.454100
10818090.294372,0.833491,0.457772
10818101.150099,0.838221,0.454100
10818117.852041,0.835383,0.456548
10818131.955517,0.835383,0.458996
10818147.202264,0.835383,0.458996
10818160.726518,0.838221,0.458996
10818177.434261,0.845790,0.456548
10818192.777842,0.852412,0.457772
10818206.921480,0.849574,0.460220
10818237.530105,0.849574,0.450428
10818251.335937,0.850520,0.446756
10818267.091400,0.845790,0.447980
10818282.689786,0.841060,0.451652
10818297.296176,0.824976,0.436965
10818326.907004,0.771996,0.406365
10818340.624926,0.776727,0.407589
10818386.553036,0.754021,0.394125
10818418.926101,0.727531,0.380661
10818431.994295,0.655629,0.372093
10818461.179408,0.579943,0.365973
10818475.819267,0.457900,0.354957
10818505.956214,0.438032,0.352509
10818551.348387,0.371807,0.362301
10818567.883434,0.362346,0.408813
10818583.527783,0.364238,0.436965
10818602.040575,0.362346,0.439412
10818612.984212,0.361400,0.462668
10818626.479906,0.363292,0.451652
10818640.511982,0.374645,0.429621
10818655.407091,0.388836,0.421053
10818687.638698,0.409650,0.407589
10818701.490493,0.425733,0.402693
10818718.963094,0.425733,0.402693
10818732.181226,0.437086,0.400245
10818746.968790,0.463576,0.395349
10818763.183882,0.478713,0.399021
10818776.206560,0.485336,0.403917
10818790.580012,0.479659,0.407589
10818806.516649,0.470199,0.407589
10818837.567946,0.453169,0.408813
10818851.802170,0.438032,0.407589
10818866.687015,0.386944,0.395349
10818882.203293,0.390728,0.396573
10818898.491122,0.395459,0.397797
10818912.358536,0.366131,0.380661
10818925.958204,0.353832,0.373317
10818941.661457,0.367077,0.386781
10818956.989866,0.272469,0.460220
10818987.833661,0.250710,0.478580
10819001.583713,0.237465,0.494492
10819016.319067,0.234626,0.525092
10819032.425722,0.236518,0.528764
10819047.823299,0.239357,0.528764
10819062.997309,0.243141,0.526316
10819097.858173,0.245033,0.518972
10819111.183402,0.244087,0.493268
10819121.991381,0.242195,0.498164
10819138.726345,0.242195,0.495716
10819150.923029,0.245033,0.510404
10819166.583889,0.242195,0.507956
10819183.035489,0.242195,0.512852
10819197.749424,0.238411,0.510404
10819213.137629,0.234626,0.505508
10819227.391042,0.233680,0.506732
10819240.914849,0.235572,0.506732
10819256.574817,0.237465,0.507956
10819286.955858,0.239357,0.522644
10819301.829993,0.244087,0.515300
10819317.138768,0.247871,0.506732
10819333.874179,0.250710,0.434517
10819348.889772,0.253548,0.433293
10819362.597431,0.258278,0.428397
10819376.247525,0.256386,0.411261
10819391.410825,0.258278,0.397797
10819406.359036,0.275307,0.378213
10819437.072974,0.274361,0.373317
10819451.731129,0.273415,0.370869
10819466.806073,0.280984,0.362301
10819483.051509,0.281930,0.348837
10819498.088077,0.274361,0.351285
10819511.817601,0.273415,0.341493
10819526.651575,0.273415,0.330477
10819541.249040,0.272469,0.335373
10819555.605088,0.272469,0.332925
10819607.295520,0.274361,0.334149
10819617.622004,0.273415,0.342717
10819625.879710,0.273415,0.376989
10819636.185221,0.282876,0.386781
10819648.036960,0.297067,0.395349
10819662.159623,0.302744,0.386781
10819676.193931,0.302744,0.386781
