tstamp,gaze_x,gaze_y
10809341.606658,0.258278,0.394125
10809356.844927,0.193945,0.397797
10809387.734684,0.175970,0.399021
10809403.773511,0.173132,0.400245
10809423.076151,0.177862,0.399021
10809433.865834,0.189215,0.403917
10809447.822049,0.190161,0.407589
10809462.238340,0.186377,0.414933
10809476.507372,0.185430,0.417381
10809491.999552,0.182592,0.416157
10809508.278010,0.182592,0.421053
10809541.950532,0.184484,0.430845
10809552.720581,0.184484,0.432069
10809568.899974,0.185430,0.435741
10809583.518412,0.186377,0.434517
10809599.676385,0.186377,0.433293
10809613.396539,0.186377,0.429621
10809627.487966,0.187323,0.430845
10809642.719095,0.187323,0.430845
10809656.926991,0.184484,0.430845
10809688.150091,0.186377,0.432069
10809702.317379,0.185430,0.428397
10809732.934036,0.204352,0.425949
10809746.187421,0.218543,0.422277
10809777.654615,0.223273,0.422277
10809792.049486,0.247871,0.422277
10809837.537155,0.260170,0.396573
10809852.480012,0.263955,0.395349
10809868.251986,0.263009,0.405141
10809882.183658,0.259224,0.400245
10809897.242537,0.256386,0.414933
10809912.539710,0.260170,0.417381
10809926.720385,0.262062,0.416157
10809941.956869,0.265847,0.417381
10809957.305806,0.290445,0.411261
10809987.724778,0.401135,0.362301
10810003.677033,0.414380,0.354957
10810018.059856,0.420057,0.352509
10810033.792561,0.421003,0.352509
10810049.837189,0.454115,0.346389
10810063.502455,0.456954,0.352509
10810078.883074,0.464522,0.343941
10810094.214161,0.475875,0.323133
10810110.725558,0.477767,0.318237
10810138.235479,0.488174,0.293758
10810153.167180,0.481552,0.293758
10810169.283206,0.475875,0.290086
10810183.309928,0.473983,0.288862
10810196.461123,0.473037,0.288862
10810211.886813,0.470199,0.292534
10810227.088490,0.472091,0.293758
10810241.438291,0.471145,0.298654
10810256.794814,0.472091,0.297430
