tstamp,gaze_x,gaze_y
10828915.529977,0.543992,0.531212
10828932.126606,0.543046,0.496940
10828946.672753,0.540208,0.495716
10828961.458087,0.531693,0.472460
10828976.821303,0.529801,0.474908
10828991.075608,0.525071,0.476132
10829005.771693,0.524125,0.466340
10829037.661032,0.514664,0.456548
10829050.459696,0.512772,0.455324
10829066.333413,0.511826,0.456548
10829087.253234,0.510880,0.461444
10829100.641383,0.510880,0.460220
10829118.952028,0.510880,0.461444
10829132.067077,0.512772,0.457772
10829143.310142,0.510880,0.451652
10829158.544841,0.507096,0.451652
10829186.708953,0.506149,0.449204
10829200.649550,0.504257,0.445532
10829215.467012,0.496689,0.438188
10829231.355455,0.492904,0.434517
10829247.116273,0.489120,0.432069
10829262.431742,0.488174,0.432069
10829277.575853,0.459792,0.418605
10829292.433478,0.442763,0.403917
10829306.221460,0.437086,0.401469
10829336.909516,0.428571,0.399021
10829350.589508,0.425733,0.392901
10829365.491756,0.423841,0.391677
10829381.149492,0.414380,0.381885
10829397.629206,0.405866,0.373317
10829411.950001,0.351939,0.336597
10829427.784449,0.351939,0.340269
10829442.072669,0.347209,0.345165
10829455.793715,0.332072,0.339045
10829486.737467,0.326395,0.346389
10829500.382652,0.326395,0.356181
10829516.223348,0.325449,0.363525
10829531.468756,0.325449,0.363525
10829545.551258,0.326395,0.359853
10829562.199205,0.326395,0.348837
10829589.269578,0.326395,0.348837
10829593.684249,0.328288,0.342717
10829611.735180,0.344371,0.362301
10829636.634586,0.348155,0.363525
10829651.339596,0.352886,0.361077
10829666.705490,0.370861,0.372093
10829681.090098,0.372753,0.373317
10829696.294452,0.374645,0.373317
10829711.891053,0.374645,0.364749
10829728.323911,0.375591,0.367197
10829755.819999,0.383160,0.370869
10829801.255903,0.407758,0.359853
10829815.585623,0.427625,0.352509
10829846.446821,0.541154,0.373317
10829860.562791,0.603595,0.373317
10829876.167871,0.606433,0.375765
10829891.947877,0.607379,0.375765
10829905.597078,0.609272,0.380661
10829937.464998,0.623463,0.405141
10829949.737097,0.614948,0.402693
10829966.895990,0.684957,0.411261
10829981.028025,0.689688,0.412485
10829996.178831,0.719962,0.416157
10830012.524225,0.720908,0.416157
10830028.231494,0.721854,0.421053
10830043.848176,0.720908,0.422277
10830056.946268,0.729423,0.416157
10830086.596812,0.722800,0.423501
10830109.292675,0.721854,0.425949
10830121.264453,0.720908,0.416157
10830133.790910,0.720908,0.414933
10830148.835063,0.719016,0.413709
10830163.337479,0.714286,0.412485
10830177.126800,0.692526,0.406365
10830193.006318,0.679281,0.403917
10830205.978571,0.671712,0.400245
10830237.117331,0.666036,0.399021
10830250.824990,0.640492,0.391677
10830265.419331,0.610218,0.391677
10830281.547406,0.602649,0.388005
10830297.354187,0.515610,0.374541
10830311.799484,0.495743,0.375765
10830327.637502,0.473983,0.379437
10830342.053793,0.455061,0.384333
10830355.089411,0.408704,0.386781
10830386.503503,0.408704,0.389229
10830400.353067,0.407758,0.390453
10830416.251773,0.409650,0.396573
10830431.603387,0.417219,0.406365
10830446.237891,0.427625,0.416157
10830462.276271,0.452223,0.401469
10830478.312420,0.471145,0.392901
10830491.953589,0.459792,0.400245
10830506.184690,0.459792,0.401469
10830536.262287,0.481552,0.386781
10830551.340801,0.485336,0.386781
10830566.727222,0.483444,0.388005
10830584.333696,0.485336,0.389229
10830621.779639,0.485336,0.389229
10830628.382681,0.476821,0.386781
10830632.508634,0.482498,0.388005
10830646.527323,0.473037,0.385557
10830659.841843,0.475875,0.392901
10830687.672612,0.476821,0.401469
10830701.864443,0.479659,0.406365
10830715.623866,0.480605,0.407589
10830731.241441,0.498581,0.396573
10830746.122269,0.502365,0.396573
10830760.863425,0.514664,0.395349
10830776.888418,0.534532,0.400245
10830792.711709,0.566698,0.405141
10830806.080671,0.609272,0.405141
10830837.792406,0.665090,0.402693
10830850.593301,0.713340,0.401469
10830866.422840,0.719962,0.401469
10830881.041725,0.722800,0.401469
10830895.921661,0.722800,0.399021
10830912.511150,0.720908,0.399021
10830927.483013,0.722800,0.395349
10830942.430778,0.722800,0.396573
10830956.698024,0.721854,0.396573
10830986.558301,0.712394,0.397797
10831001.002706,0.699149,0.403917
10831015.700129,0.634816,0.416157
10831030.841563,0.225166,0.494492
10831062.931265,0.215705,0.495716
10831077.255630,0.210974,0.493268
10831122.134179,0.225166,0.473684
10831150.722220,0.228004,0.495716
10831165.407149,0.227058,0.498164
10831181.234011,0.213813,0.505508
10831197.133163,0.210974,0.507956
10831212.621774,0.200568,0.515300
10831227.326783,0.179754,0.531212
10831242.541847,0.188269,0.525092
10831255.117837,0.200568,0.514076
10831287.070542,0.220435,0.490820
10831301.046839,0.217597,0.494492
10831316.736258,0.231788,0.504284
10831331.864305,0.237465,0.500612
10831345.468882,0.241249,0.494492
10831361.971800,0.242195,0.490820
10831377.357775,0.243141,0.494492
10831391.295695,0.244087,0.510404
10831405.921273,0.245033,0.498164
10831436.674034,0.255440,0.500612
10831451.772183,0.249763,0.504284
10831466.545467,0.297067,0.501836
10831480.508377,0.418165,0.507956
10831495.987616,0.433302,0.511628
10831511.941657,0.438978,0.512852
10831526.408373,0.469253,0.510404
10831542.073695,0.487228,0.515300
10831556.479276,0.533586,0.506732
10831597.596898,0.557237,0.514076
10831607.448134,0.558184,0.507956
10831620.735433,0.578051,0.504284
10831633.217712,0.587512,0.527540
10831646.373370,0.586566,0.532436
10831663.493440,0.589404,0.536108
10831677.115867,0.598865,0.545900
10831692.317544,0.599811,0.544676
10831705.938632,0.604541,0.541004
10831737.333981,0.605487,0.532436
10831750.361121,0.614002,0.515300
10831765.973787,0.614002,0.510404
10831780.612753,0.614948,0.500612
10831796.401238,0.617786,0.499388
10831812.922898,0.616840,0.490820
10831827.960804,0.614948,0.490820
10831842.021886,0.611164,0.492044
10831856.367225,0.609272,0.490820
10831886.538533,0.607379,0.481028
10831900.859774,0.607379,0.479804
10831916.078855,0.606433,0.478580
10831930.294337,0.607379,0.478580
10831946.553161,0.607379,0.482252
10831968.746556,0.601703,0.481028
10831979.479566,0.601703,0.482252
10831998.527848,0.593188,0.484700
10832008.325535,0.594134,0.483476
10832037.190247,0.590350,0.479804
10832051.604307,0.588458,0.479804
