tstamp,gaze_x,gaze_y
10846495.819383,0.505203,0.514076
10846509.836287,0.505203,0.512852
10846525.461894,0.503311,0.509180
10846540.698378,0.506149,0.511628
10846555.795187,0.507096,0.507956
10846611.254578,0.507096,0.506732
10846627.832018,0.506149,0.510404
10846633.450650,0.502365,0.518972
10846644.575461,0.501419,0.518972
10846660.273359,0.504257,0.506732
10846674.633423,0.509934,0.503060
10846690.255460,0.517502,0.494492
10846705.957820,0.519395,0.492044
10846738.034581,0.499527,0.474908
10846751.012634,0.503311,0.473684
10846765.403936,0.498581,0.467564
10846779.914384,0.464522,0.414933
10846795.296789,0.456954,0.401469
10846809.892915,0.444655,0.380661
10846825.054430,0.443709,0.381885
10846841.400271,0.443709,0.386781
10846857.031679,0.442763,0.386781
10846888.251209,0.298013,0.367197
10846899.669647,0.272469,0.370869
10846914.704876,0.245979,0.373317
10846930.317095,0.242195,0.379437
10846944.830221,0.239357,0.379437
10846959.777539,0.234626,0.392901
10846975.854297,0.233680,0.391677
10846991.487489,0.235572,0.385557
10847007.192081,0.233680,0.368421
10847037.923868,0.235572,0.376989
10847049.399872,0.236518,0.375765
10847065.664497,0.243141,0.390453
10847086.929708,0.239357,0.384333
10847106.644230,0.263009,0.389229
10847118.008672,0.282876,0.385557
10847132.547234,0.304636,0.394125
10847142.792948,0.310312,0.400245
10847156.009294,0.311258,0.400245
10847186.347497,0.319773,0.401469
10847200.338965,0.326395,0.410037
10847216.283189,0.326395,0.407589
10847230.227802,0.326395,0.407589
10847261.339342,0.341533,0.419829
10847274.749803,0.350993,0.425949
10847306.000124,0.368023,0.422277
10847350.157546,0.423841,0.408813
10847364.853630,0.421949,0.408813
10847380.798300,0.413434,0.416157
10847396.242286,0.427625,0.412485
10847409.589828,0.432356,0.413709
10847425.002577,0.430464,0.414933
10847440.492972,0.428571,0.411261
10847455.689740,0.433302,0.410037
10847487.263587,0.434248,0.406365
10847501.819551,0.426679,0.399021
10847516.025216,0.426679,0.401469
10847530.466051,0.429518,0.403917
10847545.245583,0.433302,0.406365
10847560.270101,0.433302,0.406365
10847576.071081,0.434248,0.407589
10847608.151412,0.434248,0.408813
10847617.410931,0.432356,0.408813
10847637.816681,0.425733,0.408813
10847652.425749,0.424787,0.407589
10847665.505099,0.424787,0.407589
