tstamp,gaze_x,gaze_y
10659319.824698,0.648061,0.317013
10659335.404788,0.649953,0.317013
10659350.439571,0.629139,0.325581
10659364.111084,0.529801,0.348837
10659395.850040,0.525071,0.357405
10659421.186763,0.521287,0.363525
10659426.588967,0.520341,0.363525
10659440.735728,0.519395,0.367197
10659455.233235,0.519395,0.365973
10659469.858367,0.520341,0.365973
10659485.344300,0.520341,0.357405
10659499.478566,0.521287,0.350061
10659514.747626,0.521287,0.342717
10659544.689119,0.520341,0.339045
10659558.833649,0.520341,0.339045
10659573.901007,0.519395,0.341493
10659588.399852,0.519395,0.345165
10659604.559611,0.519395,0.345165
10659622.086654,0.519395,0.343941
10659635.048643,0.520341,0.345165
10659651.007146,0.520341,0.345165
10659663.924510,0.519395,0.345165
10659695.128868,0.482498,0.358629
10659708.663831,0.455061,0.364749
10659723.377766,0.433302,0.367197
10659739.734763,0.424787,0.365973
10659754.736523,0.395459,0.358629
10659770.376410,0.385998,0.358629
10659786.132765,0.374645,0.368421
10659800.377253,0.386944,0.363525
10659813.257579,0.369915,0.367197
10659844.803758,0.367077,0.351285
10659860.458371,0.351939,0.364749
10659874.082582,0.345317,0.361077
10659890.583269,0.324503,0.350061
10659904.794735,0.333018,0.354957
10659933.952628,0.314097,0.351285
10659940.692219,0.306528,0.353733
10659953.114702,0.294229,0.352509
10659963.725888,0.289499,0.346389
10659994.162710,0.287606,0.343941
10660009.399640,0.288552,0.345165
10660024.781152,0.285714,0.350061
10660038.823492,0.283822,0.351285
10660054.206789,0.277200,0.352509
10660070.101926,0.277200,0.351285
10660084.341059,0.274361,0.345165
10660100.188894,0.274361,0.346389
10660113.747062,0.273415,0.347613
10660145.349021,0.279092,0.363525
10660160.954101,0.286660,0.365973
10660173.599258,0.288552,0.367197
10660189.294032,0.286660,0.368421
10660203.841964,0.286660,0.367197
10660219.804484,0.281930,0.359853
10660235.816536,0.281930,0.363525
10660250.761623,0.282876,0.372093
10660264.086407,0.281930,0.372093
10660295.574574,0.275307,0.376989
10660308.856072,0.271523,0.379437
10660323.907366,0.263009,0.374541
10660338.934562,0.231788,0.357405
10660353.593162,0.241249,0.365973
10660369.610569,0.227058,0.350061
10660388.542382,0.217597,0.340269
10660411.791139,0.218543,0.346389
10660419.557533,0.224219,0.353733
10660444.422579,0.238411,0.368421
10660458.565323,0.241249,0.369645
10660473.919615,0.269631,0.380661
10660489.183319,0.275307,0.380661
10660504.527794,0.278146,0.381885
10660522.628704,0.277200,0.386781
10660535.244855,0.277200,0.386781
10660551.202466,0.278146,0.385557
10660564.118045,0.284768,0.391677
10660595.161310,0.280038,0.384333
10660608.915378,0.279092,0.378213
10660623.564607,0.279092,0.365973
10660639.373619,0.281930,0.370869
10660654.703814,0.280038,0.374541
10660669.904598,0.271523,0.395349
10660685.480225,0.267739,0.411261
10660700.220488,0.271523,0.400245
10660713.704134,0.274361,0.395349
10660744.947761,0.271523,0.401469
10660759.055699,0.275307,0.399021
10660774.349747,0.280984,0.403917
10660789.863794,0.282876,0.403917
10660803.272917,0.280984,0.394125
10660819.828938,0.281930,0.392901
10660835.071222,0.284768,0.392901
10660850.023450,0.283822,0.394125
10660863.803400,0.283822,0.392901
10660901.584917,0.283822,0.391677
10660929.031918,0.283822,0.391677
10660937.482401,0.282876,0.391677
10660944.646815,0.280038,0.386781
10660955.264249,0.279092,0.384333
10660969.824230,0.286660,0.388005
10660983.588561,0.324503,0.394125
10661000.088802,0.346263,0.399021
10661015.215064,0.354778,0.402693
10661047.508698,0.365184,0.399021
10661059.475121,0.365184,0.396573
10661073.845449,0.366131,0.394125
10661089.244811,0.367077,0.394125
10661104.306368,0.367077,0.395349
10661120.114488,0.366131,0.395349
10661135.539732,0.366131,0.394125
10661150.867695,0.368969,0.386781
10661166.230019,0.368969,0.386781
10661195.565069,0.368969,0.386781
10661208.345884,0.371807,0.384333
10661223.692589,0.370861,0.383109
10661238.827330,0.368969,0.385557
10661253.821058,0.367077,0.384333
10661271.124088,0.366131,0.385557
10661286.249011,0.362346,0.389229
10661300.194071,0.361400,0.388005
10661314.799122,0.361400,0.386781
10661344.612098,0.363292,0.381885
