tstamp,mouse_x,mouse_y
1429984054812,0.384106,0.307222
1429984054903,0.38316,0.30967
1429984054995,0.380322,0.312118
1429984055085,0.375591,0.314565
1429984055183,0.373699,0.314565
1429984055274,0.374645,0.315789
1429984055357,0.379376,0.315789
1429984055459,0.397351,0.315789
1429984055548,0.442763,0.323133
1429984055644,0.506149,0.337821
1429984055760,0.561968,0.356181
1429984055852,0.602649,0.378213
1429984055918,0.619678,0.391677
1429984056020,0.632923,0.408813
1429984056108,0.642384,0.428397
1429984056190,0.650899,0.438188
1429984056288,0.667928,0.44798
1429984056380,0.676443,0.449204
1429984056477,0.677389,0.445532
1429984056548,0.674551,0.439412
1429984056621,0.672658,0.434517
1429984056718,0.66982,0.423501
1429984056817,0.667928,0.414933
1429984056905,0.667928,0.410037
1429984056989,0.670766,0.407589
1429984057059,0.673605,0.406365
