tstamp,mouse_x,mouse_y
1429984004749,0.324503,0.532436
1429984004847,0.326395,0.531212
1429984004938,0.328288,0.529988
1429984005037,0.329234,0.529988
1429984005157,0.33018,0.526316
1429984005242,0.336802,0.52142
1429984005340,0.352886,0.506732
1429984005441,0.382214,0.481028
1429984005547,0.411542,0.449204
1429984005649,0.439924,0.417381
1429984005717,0.458846,0.394125
1429984005805,0.483444,0.361077
1429984005870,0.495743,0.341493
1429984005952,0.506149,0.324357
1429984006042,0.518448,0.298654
1429984006142,0.526017,0.280294
1429984006222,0.526963,0.270502
1429984006307,0.526963,0.263158
1429984006381,0.527909,0.26071
1429984006476,0.530747,0.259486
1429984006571,0.53264,0.264382
1429984006636,0.534532,0.268054
1429984006754,0.538316,0.271726
1429984006844,0.543992,0.280294
1429984006940,0.549669,0.294982
1429984007039,0.558184,0.310894
1429984007131,0.567644,0.321909
1429984007213,0.573321,0.326805
1429984007314,0.578051,0.332925
1429984007404,0.578051,0.337821
1429984007499,0.576159,0.346389
1429984007609,0.572375,0.352509
1429984007707,0.56859,0.364749
1429984007774,0.564806,0.380661
1429984007874,0.55913,0.411261
1429984007963,0.558184,0.438188
1429984008044,0.558184,0.457772
1429984008143,0.554399,0.487148
1429984008236,0.547777,0.52142
1429984008350,0.539262,0.556916
1429984008442,0.529801,0.591187
1429984008508,0.523179,0.613219
1429984008606,0.517502,0.641371
1429984008705,0.512772,0.665851
1429984008797,0.506149,0.689106
1429984008892,0.502365,0.706242
1429984008977,0.497635,0.73317
1429984009070,0.497635,0.75153
1429984009166,0.498581,0.761322
1429984009241,0.498581,0.762546
1429984009340,0.501419,0.75765
1429984009454,0.503311,0.752754
1429984009537,0.508042,0.746634
1429984009629,0.519395,0.734394
1429984009708,0.531693,0.722154
1429984009802,0.566698,0.700122
1429984009901,0.619678,0.664627
1429984010001,0.652791,0.619339
1429984010073,0.662252,0.594859
1429984010172,0.670766,0.561812
1429984010271,0.675497,0.528764
1429984010363,0.679281,0.499388
1429984010480,0.682119,0.481028
1429984010575,0.684011,0.462668
1429984010676,0.684957,0.443084
1429984010767,0.685903,0.428397
1429984010864,0.683065,0.417381
1429984010939,0.680227,0.413709
1429984011003,0.678335,0.411261
1429984011102,0.675497,0.408813
1429984011194,0.674551,0.412485
1429984011308,0.672658,0.414933
1429984011407,0.66982,0.416157
