tstamp,mouse_x,mouse_y
1429984037067,0.434248,0.632803
1429984037133,0.434248,0.631579
1429984037247,0.438032,0.631579
1429984037340,0.438978,0.632803
1429984037438,0.437086,0.634027
1429984037511,0.434248,0.634027
1429984037594,0.430464,0.640147
1429984037679,0.427625,0.647491
1429984037744,0.423841,0.658507
1429984037834,0.420057,0.679315
1429984037931,0.422895,0.705018
1429984038038,0.425733,0.72093
1429984038114,0.427625,0.72705
1429984038206,0.429518,0.729498
1429984038301,0.434248,0.72705
1429984038396,0.441816,0.719706
1429984038478,0.453169,0.713586
1429984038577,0.480605,0.698898
1429984038666,0.51088,0.679315
1429984038764,0.530747,0.659731
1429984038879,0.543992,0.638923
1429984038970,0.554399,0.616891
1429984039037,0.557237,0.608323
1429984039136,0.557237,0.600979
1429984039228,0.555345,0.600979
1429984039310,0.556291,0.604651
1429984039409,0.561022,0.607099
1429984039498,0.577105,0.611995
1429984039604,0.613056,0.621787
1429984039712,0.656575,0.632803
1429984039803,0.681173,0.630355
1429984039900,0.688742,0.626683
1429984039994,0.690634,0.627907
1429984040109,0.68685,0.629131
1429984040179,0.683065,0.630355
1429984040266,0.678335,0.630355
1429984040331,0.671712,0.626683
1429984040428,0.659413,0.616891
1429984040545,0.650899,0.594859
1429984040637,0.648061,0.553244
1429984040736,0.645222,0.50918
1429984040826,0.64333,0.467564
1429984040893,0.644276,0.444308
1429984040976,0.644276,0.423501
1429984041066,0.64333,0.399021
1429984041165,0.641438,0.379437
1429984041265,0.636708,0.361077
1429984041345,0.632923,0.346389
1429984041435,0.627247,0.326805
1429984041535,0.622517,0.312118
1429984041626,0.620624,0.302326
1429984041738,0.620624,0.298654
1429984041806,0.620624,0.30355
1429984041898,0.625355,0.320685
1429984041996,0.6386,0.348837
1429984042093,0.666982,0.381885
1429984042177,0.683065,0.402693
1429984042262,0.695364,0.419829
1429984042349,0.704825,0.444308
1429984042432,0.71334,0.457772
1429984042525,0.711447,0.461444
1429984042606,0.706717,0.461444
1429984042705,0.700095,0.458996
1429984042810,0.69631,0.4541
1429984042893,0.688742,0.446756
1429984043010,0.683065,0.439412
1429984043101,0.683065,0.436965
1429984043197,0.682119,0.436965
1429984043303,0.681173,0.436965
