tstamp,mouse_x,mouse_y
1429983802447,0.639546,0.640147
1429983802537,0.640492,0.640147
1429983802603,0.639546,0.640147
1429983802687,0.636708,0.641371
1429983802784,0.633869,0.642595
1429983802874,0.631031,0.642595
1429983802945,0.627247,0.640147
1429983803038,0.61211,0.637699
1429983803117,0.596973,0.634027
1429983803214,0.567644,0.624235
1429983803312,0.543046,0.616891
1429983803403,0.523179,0.611995
1429983803489,0.512772,0.613219
1429983803583,0.502365,0.620563
1429983803674,0.491958,0.630355
1429983803740,0.488174,0.636475
1429983803838,0.487228,0.640147
1429983803921,0.488174,0.640147
1429983804017,0.48912,0.637699
