tstamp,mouse_x,mouse_y
1429984189043,0.553453,0.647491
1429984189132,0.555345,0.641371
1429984189230,0.552507,0.638923
1429984189322,0.552507,0.635251
1429984189417,0.555345,0.627907
1429984189500,0.557237,0.623011
1429984189575,0.558184,0.611995
1429984189659,0.560076,0.583843
1429984189759,0.560076,0.548348
1429984189858,0.55913,0.512852
1429984189931,0.558184,0.49082
1429984190032,0.556291,0.458996
1429984190131,0.557237,0.424725
1429984190220,0.557237,0.384333
1429984190333,0.554399,0.346389
1429984190476,0.551561,0.318237
1429984190557,0.549669,0.290086
1429984190627,0.547777,0.281518
1429984190731,0.544939,0.275398
1429984190799,0.543992,0.275398
1429984190987,0.5421,0.27907
1429984191084,0.5421,0.280294
1429984191166,0.543046,0.282742
1429984191261,0.543992,0.288862
1429984191325,0.5421,0.294982
1429984191421,0.529801,0.310894
1429984191514,0.492904,0.324357
1429984191596,0.468307,0.336597
1429984191697,0.445601,0.359853
1429984191788,0.437086,0.379437
1429984191885,0.430464,0.397797
1429984191964,0.426679,0.412485
1429984192031,0.424787,0.427173
1429984192125,0.421949,0.450428
1429984192225,0.418165,0.470012
1429984192315,0.415326,0.487148
1429984192396,0.411542,0.49694
1429984192464,0.408704,0.504284
1429984192562,0.40492,0.516524
1429984192651,0.400189,0.523868
1429984192751,0.397351,0.525092
1429984192832,0.397351,0.526316
1429984192923,0.396405,0.525092
1429984193022,0.398297,0.523868
1429984193120,0.398297,0.522644
1429984193195,0.400189,0.52142
1429984193265,0.402081,0.520196
1429984193359,0.408704,0.514076
1429984193451,0.421949,0.499388
1429984193550,0.441816,0.47858
1429984193630,0.4579,0.465116
1429984193725,0.483444,0.443084
1429984193792,0.502365,0.432069
1429984193887,0.543046,0.421053
1429984193979,0.596973,0.423501
1429984194063,0.631031,0.424725
1429984194160,0.66036,0.422277
1429984194252,0.666036,0.418605
1429984194354,0.664144,0.418605
1429984194461,0.658467,0.417381
1429984194556,0.651845,0.417381
1429984194654,0.649953,0.421053
1429984194753,0.652791,0.424725
1429984194861,0.658467,0.425949
1429984194929,0.662252,0.423501
1429984195024,0.666036,0.421053
1429984195115,0.670766,0.419829
1429984195181,0.674551,0.418605
1429984195263,0.674551,0.417381
1429984195365,0.673605,0.416157
1429984195454,0.670766,0.413709
1429984195554,0.661306,0.417381
1429984195642,0.640492,0.422277
1429984195727,0.62157,0.423501
1429984195824,0.592242,0.423501
1429984195898,0.575213,0.424725
1429984195980,0.552507,0.436965
1429984196095,0.524125,0.461444
1429984196188,0.493851,0.498164
1429984196254,0.474929,0.523868
1429984196350,0.456954,0.55202
1429984196421,0.453169,0.563035
1429984196493,0.450331,0.572827
1429984196590,0.441816,0.591187
1429984196691,0.434248,0.602203
1429984196780,0.43141,0.604651
1429984196878,0.426679,0.604651
1429984196964,0.420057,0.603427
1429984197052,0.380322,0.589963
1429984197150,0.33964,0.575275
1429984197243,0.335856,0.574051
1429984197327,0.344371,0.576499
1429984197424,0.359508,0.580171
1429984197496,0.368023,0.583843
1429984197580,0.37843,0.585067
1429984197644,0.38316,0.583843
1429984197727,0.385052,0.581395
1429984197820,0.38789,0.577723
1429984197918,0.393567,0.574051
1429984198018,0.40492,0.570379
