tstamp,mouse_x,mouse_y
1429983997424,0.420057,0.712362
1429983997572,0.426679,0.711138
1429983997675,0.430464,0.705018
1429983997761,0.430464,0.703794
1429983997863,0.428571,0.705018
1429983997951,0.430464,0.705018
1429983998047,0.430464,0.703794
1429983998158,0.435194,0.697674
1429983998256,0.442763,0.692778
1429983998321,0.459792,0.681763
1429983998412,0.473983,0.671971
1429983998478,0.483444,0.669523
1429983998561,0.492904,0.670747
1429983998658,0.513718,0.674419
1429983998762,0.535478,0.681763
1429983998845,0.548723,0.681763
1429983998965,0.556291,0.673195
1429983999023,0.561022,0.663403
1429983999121,0.56386,0.653611
1429983999211,0.561022,0.648715
1429983999313,0.55913,0.647491
1429983999680,0.55913,0.643819
1429983999790,0.55913,0.631579
1429983999903,0.555345,0.599755
1429983999985,0.549669,0.570379
1429984000077,0.548723,0.544676
1429984000145,0.547777,0.528764
1429984000224,0.549669,0.514076
1429984000316,0.552507,0.493268
1429984000385,0.555345,0.481028
1429984000478,0.561968,0.461444
1429984000579,0.570482,0.439412
1429984000654,0.574267,0.424725
1429984000751,0.578997,0.403917
1429984000843,0.582781,0.385557
1429984000911,0.584674,0.375765
1429984001024,0.586566,0.370869
1429984001122,0.588458,0.374541
1429984001213,0.59035,0.379437
1429984001310,0.59035,0.388005
