tstamp,mouse_x,mouse_y
1429983763361,0.439924,0.620563
1429983763452,0.441816,0.619339
1429983763566,0.445601,0.621787
1429983763658,0.445601,0.624235
1429983763755,0.441816,0.624235
1429983763822,0.44087,0.621787
1429983763921,0.437086,0.614443
1429983763996,0.43141,0.607099
1429983764092,0.422895,0.591187
1429983764186,0.416272,0.571603
1429983764284,0.40492,0.548348
1429983764353,0.396405,0.532436
1429983764433,0.384106,0.5153
1429983764522,0.365184,0.489596
1429983764620,0.345317,0.468788
1429983764720,0.329234,0.451652
1429983764843,0.319773,0.439412
1429983764926,0.319773,0.430845
1429983765018,0.323557,0.430845
1429983765083,0.326395,0.433293
1429983765183,0.333964,0.440636
1429983765265,0.336802,0.44798
1429983765367,0.344371,0.463892
1429983765453,0.353832,0.487148
1429983765553,0.368969,0.516524
1429983765628,0.375591,0.532436
1429983765694,0.380322,0.543452
1429983765793,0.380322,0.547124
1429983765981,0.379376,0.543452
1429983766063,0.379376,0.541004
