1421168909.8330879,12.710221290588379,139.16549682617187
1421168910.195673,-5.0865440368652344,142.089599609375
1421168910.3961301,93.945549011230469,60.998039245605469
1421168910.5941401,98.895706176757813,58.982654571533203
1421168911.353941,101.38661956787109,33.049728393554687
1421168911.8129411,87.298118591308594,61.3287353515625
1421168911.945694,87.802238464355469,58.259380340576172
1421168912.3356559,98.907096862792969,33.916805267333984
1421168912.772105,100.51091003417969,55.665977478027344
1421168913.1963029,99.562416076660156,33.998058319091797
1421168913.500191,38.920543670654297,54.299961090087891
1421168913.6621621,31.818042755126953,59.392463684082031
1421168913.8593211,27.981224060058594,47.525890350341797
1421168914.1872079,54.584075927734375,34.620265960693359
1421168914.4176509,64.416229248046875,34.1019287109375
1421168914.9500721,101.50156402587891,33.284591674804688
1421168915.372201,113.56346130371094,32.622611999511719
1421168915.810524,90.407241821289063,57.316062927246094
