1422294586.5020521,486.4177444840675,484.88811553942594
1422294586.565824,21.580175399780273,40.509967803955078
1422294586.924232,38.082805633544922,28.976848602294922
1422294587.1902919,43.728427886962891,45.247978210449219
1422294587.4875801,30.058271408081055,40.995777130126953
1422294587.7142429,35.014255523681641,28.128808975219727
1422294588.374903,39.888160705566406,31.281276702880859
1422294588.606982,36.338901519775391,27.825653076171875
