tstamp,mouse_x,mouse_y
1429995603150,0.742668,0.298654
1429995603254,0.740776,0.30355
1429995603328,0.737938,0.305998
1429995603421,0.732261,0.314565
1429995603515,0.717124,0.352509
1429995603613,0.693472,0.413709
1429995603710,0.673605,0.468788
1429995603786,0.664144,0.50306
1429995603883,0.650899,0.554468
1429995603981,0.639546,0.597307
1429995604076,0.619678,0.630355
1429995604156,0.594134,0.643819
1429995604254,0.551561,0.658507
1429995604346,0.520341,0.668299
1429995604445,0.504257,0.675643
