tstamp,mouse_x,mouse_y
1429995559069,0.77578,0.52754
1429995559164,0.768212,0.532436
1429995559227,0.762535,0.537332
1429995559311,0.754967,0.53978
1429995559408,0.734153,0.544676
1429995559499,0.688742,0.564259
1429995559597,0.628193,0.597307
1429995559709,0.56859,0.632803
1429995559805,0.516556,0.674419
1429995559901,0.485336,0.713586
1429995559995,0.473983,0.755202
1429995560110,0.473983,0.809058
1429995560202,0.475875,0.858017
1429995560299,0.477767,0.882497
1429995560398,0.481552,0.880049
1429995560463,0.487228,0.860465
1429995560540,0.495743,0.823745
1429995560636,0.511826,0.764994
1429995560735,0.518448,0.723378
