tstamp,mouse_x,mouse_y
1429995765296,0.382214,0.591187
1429995765388,0.385998,0.589963
1429995765468,0.391675,0.587515
1429995765568,0.418165,0.580171
1429995765660,0.472091,0.555692
1429995765726,0.518448,0.525092
1429995765824,0.594134,0.487148
1429995765899,0.646168,0.467564
1429995765996,0.71334,0.427173
1429995766095,0.762535,0.381885
1429995766188,0.788079,0.342717
1429995766300,0.789026,0.317013
1429995766401,0.780511,0.307222
1429995766468,0.774834,0.302326
1429995766557,0.767266,0.299878
1429995766657,0.758751,0.308446
1429995766734,0.74929,0.317013
1429995766830,0.717124,0.331701
1429995766928,0.666982,0.341493
1429995767021,0.618732,0.342717
1429995767086,0.594134,0.340269
1429995767167,0.574267,0.336597
1429995767260,0.552507,0.335373
1429995767364,0.547777,0.332925
1429995767457,0.552507,0.331701
1429995767531,0.553453,0.334149
1429995767628,0.547777,0.336597
1429995767727,0.531693,0.332925
1429995767820,0.507096,0.324357
1429995767932,0.480605,0.320685
