tstamp,mouse_x,mouse_y
1429995458259,0.512772,0.706242
1429995458360,0.507096,0.72093
1429995458463,0.507096,0.719706
1429995458557,0.512772,0.692778
1429995458654,0.524125,0.621787
1429995458750,0.543992,0.537332
1429995458843,0.56386,0.477356
1429995458925,0.577105,0.443084
1429995459024,0.59035,0.395349
1429995459114,0.604541,0.356181
1429995459212,0.620624,0.324357
1429995459294,0.629139,0.299878
1429995459389,0.633869,0.26683
1429995459484,0.635762,0.25459
1429995459583,0.640492,0.268054
1429995459676,0.657521,0.298654
1429995459757,0.695364,0.314565
1429995459856,0.761589,0.339045
1429995459947,0.785241,0.356181
1429995460044,0.769158,0.365973
1429995460127,0.752129,0.372093
1429995460219,0.723746,0.391677
1429995460319,0.695364,0.414933
1429995460411,0.652791,0.449204
1429995460525,0.587512,0.485924
1429995460623,0.509934,0.534884
1429995460715,0.450331,0.589963
1429995460811,0.421949,0.631579
1429995460909,0.405866,0.663403
1429995460988,0.395459,0.682987
1429995461083,0.384106,0.712362
1429995461169,0.379376,0.729498
1429995461243,0.372753,0.75765
1429995461357,0.364238,0.789474
1429995461455,0.351939,0.811505
1429995461546,0.340587,0.823745
