tstamp,mouse_x,mouse_y
1429995509899,0.821192,0.564259
1429995509995,0.810785,0.570379
1429995510092,0.791864,0.569155
1429995510187,0.753075,0.566707
1429995510283,0.693472,0.561812
1429995510364,0.659413,0.559364
1429995510459,0.632923,0.555692
1429995510524,0.629139,0.55814
1429995510621,0.628193,0.559364
1429995510731,0.630085,0.559364
1429995510826,0.631977,0.560588
1429995510925,0.633869,0.563035
1429995511020,0.632923,0.565483
1429995511196,0.631977,0.564259
1429995511291,0.630085,0.565483
1429995511388,0.623463,0.567931
1429995511485,0.588458,0.571603
1429995511563,0.541154,0.577723
1429995511660,0.465468,0.586291
1429995511726,0.43141,0.586291
1429995511824,0.389782,0.585067
1429995511915,0.347209,0.585067
1429995511996,0.317881,0.583843
1429995512091,0.294229,0.578947
1429995512189,0.300851,0.580171
1429995512284,0.326395,0.586291
1429995512395,0.3614,0.596083
1429995512492,0.392621,0.615667
1429995512590,0.412488,0.629131
1429995512682,0.427625,0.636475
1429995512795,0.442763,0.637699
1429995512890,0.463576,0.636475
1429995512956,0.488174,0.640147
1429995513053,0.538316,0.669523
1429995513150,0.579943,0.723378
1429995513226,0.596973,0.753978
1429995513325,0.619678,0.778458
1429995513423,0.640492,0.787026
1429995513515,0.651845,0.787026
