tstamp,mouse_x,mouse_y
1429995579579,0.752129,0.559364
1429995579676,0.748344,0.55814
1429995579774,0.73983,0.555692
1429995579837,0.733207,0.554468
1429995579917,0.721854,0.554468
1429995580014,0.693472,0.553244
1429995580107,0.650899,0.563035
1429995580204,0.614002,0.594859
1429995580286,0.601703,0.619339
1429995580379,0.589404,0.656059
1429995580443,0.582781,0.678091
1429995580558,0.576159,0.695226
1429995580642,0.575213,0.706242
1429995580716,0.576159,0.707466
1429995580814,0.574267,0.700122
1429995580914,0.570482,0.692778
1429995581007,0.565752,0.690331
1429995581070,0.562914,0.690331
1429995581151,0.560076,0.691554
1429995581243,0.557237,0.695226
1429995581342,0.555345,0.69645
1429995581440,0.552507,0.69645
1429995581517,0.550615,0.692778
1429995581582,0.552507,0.682987
1429995581678,0.561022,0.629131
1429995581771,0.578051,0.525092
1429995581870,0.592242,0.468788
1429995581951,0.602649,0.451652
1429995582043,0.620624,0.424725
1429995582139,0.639546,0.395349
1429995582238,0.658467,0.352509
1429995582300,0.668874,0.315789
1429995582379,0.672658,0.292534
1429995582477,0.663198,0.288862
1429995582570,0.628193,0.304774
1429995582668,0.565752,0.331701
1429995582751,0.525071,0.341493
1429995582843,0.491012,0.339045
1429995582939,0.482498,0.334149
1429995583037,0.476821,0.332925
1429995583132,0.46736,0.343941
1429995583212,0.456008,0.374541
1429995583309,0.427625,0.458996
1429995583403,0.390728,0.560588
1429995583502,0.360454,0.636475
1429995583583,0.345317,0.668299
1429995583675,0.325449,0.701346
1429995583772,0.30369,0.725826
1429995583870,0.283822,0.740514
1429995583980,0.267739,0.75153
1429995584076,0.257332,0.771114
1429995584171,0.248817,0.796818
1429995584268,0.243141,0.820073
1429995584365,0.243141,0.828641
1429995584443,0.245033,0.828641
