tstamp,mouse_x,mouse_y
1429995571519,0.701041,0.436965
1429995571616,0.701041,0.439412
1429995571692,0.699149,0.44186
1429995571789,0.695364,0.444308
1429995571887,0.684011,0.44186
1429995571979,0.645222,0.429621
1429995572060,0.598865,0.413709
1429995572158,0.512772,0.378213
1429995572251,0.450331,0.334149
1429995572316,0.429518,0.305998
1429995572413,0.406812,0.27295
1429995572491,0.390728,0.257038
1429995572589,0.372753,0.243574
1429995572687,0.380322,0.253366
1429995572780,0.419111,0.293758
1429995572893,0.48439,0.348837
1429995572958,0.535478,0.379437
1429995573053,0.606433,0.410037
1429995573148,0.656575,0.436965
1429995573246,0.690634,0.457772
1429995573324,0.698202,0.461444
1429995573421,0.678335,0.4541
1429995573486,0.644276,0.44186
1429995573581,0.570482,0.424725
1429995573692,0.48912,0.407589
1429995573790,0.421003,0.390453
1429995573883,0.379376,0.376989
1429995573980,0.367077,0.369645
1429995574079,0.366131,0.367197
1429995574156,0.360454,0.363525
1429995574220,0.349101,0.356181
1429995574318,0.31315,0.347613
1429995574412,0.265847,0.336597
1429995574524,0.236518,0.326805
1429995574623,0.230842,0.320685
1429995574717,0.243141,0.318237
1429995574780,0.264901,0.314565
1429995574878,0.319773,0.314565
1429995574956,0.363292,0.314565
1429995575053,0.420057,0.310894
1429995575151,0.46263,0.310894
1429995575243,0.491958,0.313341
1429995575356,0.506149,0.314565
1429995575422,0.508042,0.315789
1429995575515,0.506149,0.318237
1429995575612,0.503311,0.317013
1429995575712,0.499527,0.314565
1429995575788,0.497635,0.315789
1429995575885,0.494797,0.318237
1429995575984,0.491958,0.323133
1429995576075,0.483444,0.335373
1429995576156,0.465468,0.350061
1429995576255,0.415326,0.405141
1429995576347,0.379376,0.500612
1429995576444,0.357616,0.587515
1429995576539,0.338694,0.648715
1429995576621,0.326395,0.680539
1429995576718,0.307474,0.72705
1429995576811,0.293283,0.758874
1429995576907,0.28193,0.777234
1429995576989,0.274361,0.789474
1429995577088,0.26017,0.810282
1429995577179,0.252602,0.824969
1429995577276,0.269631,0.818849
1429995577371,0.317881,0.809058
1429995577452,0.348155,0.802938
